time, cpu%, mem%
18:47:56,93.1,63.7
18:47:57,96.0,63.7
18:47:58,95.0,63.7
18:47:59,93.0,63.7
18:48:00,95.0,63.7
18:48:01,97.0,63.7
18:48:02,93.0,63.8
18:48:03,97.0,63.8
18:48:04,98.0,63.9
18:48:05,94.0,63.9
18:48:06,92.1,63.9
18:48:07,96.1,63.9
18:48:08,93.0,63.9
18:48:09,95.0,63.9
18:48:10,97.0,63.9
18:48:11,91.1,63.9
18:48:12,97.0,63.9
18:48:13,97.0,63.9
18:48:14,92.1,63.9
18:48:15,97.0,63.9
18:48:16,95.0,63.9
18:48:17,96.0,63.9
18:48:18,93.0,63.9
18:48:19,96.0,63.9
18:48:20,96.0,63.9
18:48:21,91.1,63.9
18:48:22,97.0,63.9
18:48:23,96.0,63.9
18:48:24,92.1,63.9
18:48:25,96.0,63.9
18:48:26,96.0,63.9
18:48:27,93.0,63.9
18:48:28,96.0,63.9
18:48:29,96.0,63.9
18:48:30,92.0,63.9
18:48:31,96.0,63.9
18:48:32,96.0,63.9
18:48:33,93.0,63.9
18:48:34,95.0,63.9
18:48:35,97.0,63.9
18:48:36,93.0,63.9
18:48:37,95.0,63.9
18:48:38,96.0,63.9
18:48:39,92.1,63.9
18:48:40,96.0,63.9
18:48:41,96.0,63.9
18:48:42,92.1,63.9
18:48:43,95.0,63.9
18:48:44,98.0,63.9
18:48:46,92.1,63.9
18:48:47,96.0,63.9
18:48:48,95.0,63.9
18:48:49,93.0,63.9
18:48:50,96.0,63.9
18:48:51,96.0,63.9
18:48:52,93.0,63.9
18:48:53,95.0,63.9
18:48:54,96.0,63.9
18:48:55,93.0,63.9
18:48:56,96.0,63.9
18:48:57,97.0,63.9
18:48:58,91.1,63.9
18:48:59,97.0,63.9
18:49:00,96.0,63.9
18:49:01,92.1,63.9
18:49:02,96.0,63.9
18:49:03,96.0,63.9
18:49:04,93.0,63.9
18:49:05,96.0,63.9
18:49:06,96.0,63.9
18:49:07,92.0,63.9
18:49:08,96.0,63.9
18:49:09,96.0,63.9
18:49:10,95.0,63.9
18:49:11,94.1,63.9
18:49:12,96.0,63.9
18:49:13,95.0,63.9
18:49:14,92.0,63.9
18:49:15,97.0,63.9
18:49:16,95.0,63.9
18:49:17,93.0,63.9
18:49:18,95.0,63.9
18:49:19,97.0,63.9
18:49:20,93.0,63.9
18:49:21,96.0,63.9
18:49:22,95.0,63.9
18:49:23,92.1,63.9
18:49:24,97.0,63.9
18:49:25,97.0,63.9
18:49:26,91.1,63.9
18:49:27,96.0,64.0
18:49:28,96.0,64.0
18:49:29,93.0,64.0
18:49:30,96.0,64.0
18:49:31,96.0,64.0
18:49:32,93.0,64.0
18:49:33,95.0,64.0
18:49:34,96.0,64.0
18:49:35,92.0,64.0
18:49:36,96.0,64.0
18:49:37,97.0,64.0
18:49:38,91.1,64.0
18:49:39,97.0,64.0
18:49:40,95.0,64.0
18:49:41,93.0,64.0
18:49:42,97.0,64.0
18:49:43,95.0,64.0
18:49:44,93.0,64.0
18:49:45,97.0,64.0
18:49:46,95.0,64.0
18:49:47,93.0,64.0
18:49:48,93.1,64.0
18:49:49,97.0,64.1
18:49:50,93.1,63.8
18:49:51,98.0,63.8
18:49:52,95.0,63.8
18:49:53,93.0,63.8
18:49:54,96.0,63.8
18:49:55,96.0,63.8
18:49:56,93.0,63.8
18:49:57,96.0,63.8
18:49:58,95.0,63.8
18:49:59,93.0,63.8
18:50:00,97.0,63.8
18:50:01,95.0,63.8
18:50:02,82.0,63.8
18:50:03,95.0,63.8
18:50:04,97.0,63.8
18:50:05,96.0,63.8
18:50:06,92.1,63.8
18:50:07,97.0,63.8
18:50:08,95.0,63.8
18:50:09,93.0,63.8
18:50:10,96.0,63.8
18:50:11,95.0,63.8
18:50:12,93.1,63.8
18:50:13,96.0,63.8
18:50:14,96.0,63.8
18:50:15,92.0,63.8
18:50:16,96.0,63.8
18:50:17,96.0,63.8
18:50:18,92.0,63.8
18:50:19,97.0,63.8
18:50:20,95.0,63.8
18:50:21,94.0,63.8
18:50:22,95.0,63.8
18:50:23,97.0,63.8
18:50:24,93.0,63.8
18:50:25,95.0,63.8
18:50:26,96.0,63.8
18:50:27,92.1,63.8
18:50:28,96.0,63.8
18:50:29,96.0,63.8
18:50:30,91.1,63.8
18:50:31,97.0,63.8
18:50:32,96.0,63.8
18:50:33,93.0,63.8
18:50:34,95.0,63.8
18:50:35,96.0,63.8
18:50:36,93.0,63.8
18:50:37,96.0,63.8
18:50:38,96.0,63.8
18:50:39,93.0,63.8
18:50:40,96.0,63.8
18:50:41,96.0,63.8
18:50:42,92.1,63.8
18:50:43,96.0,63.8
18:50:44,95.0,63.8
18:50:45,93.0,63.8
18:50:46,97.0,63.8
18:50:47,96.0,63.8
18:50:48,92.0,63.8
18:50:49,97.0,63.8
18:50:50,94.1,63.8
18:50:51,93.0,63.8
18:50:52,96.0,63.8
18:50:53,97.0,63.8
18:50:54,92.0,63.8
18:50:55,95.0,63.8
18:50:56,97.0,63.8
18:50:57,92.1,63.8
18:50:58,97.0,63.8
18:50:59,96.0,63.8
18:51:00,95.0,63.8
18:51:01,93.0,63.8
18:51:02,95.0,63.8
18:51:03,96.0,63.8
18:51:04,92.0,63.8
18:51:05,96.0,63.8
18:51:06,96.0,63.8
18:51:07,92.1,64.0
18:51:08,97.0,64.0
18:51:09,99.0,64.0
18:51:10,93.1,63.9
18:51:11,96.0,63.9
18:51:12,95.0,63.9
18:51:13,93.0,63.9
18:51:14,96.0,63.9
18:51:15,96.0,63.9
18:51:16,93.0,63.9
18:51:17,95.0,63.9
18:51:18,95.0,63.9
18:51:19,94.0,63.9
18:51:20,95.0,63.9
18:51:21,95.0,63.9
18:51:22,92.1,63.9
18:51:23,97.0,63.9
18:51:24,96.0,63.9
18:51:25,92.1,63.9
18:51:26,96.0,63.9
18:51:27,95.0,63.9
18:51:28,93.0,63.9
18:51:29,96.0,63.9
18:51:30,96.0,63.9
18:51:31,93.0,63.9
18:51:32,95.0,63.9
18:51:33,97.0,63.9
18:51:34,92.0,63.9
18:51:35,96.0,63.9
18:51:36,96.0,63.9
18:51:37,91.1,63.9
18:51:38,97.0,63.9
18:51:39,96.0,63.9
18:51:40,92.1,63.9
18:51:41,96.0,63.9
18:51:42,98.0,63.9
18:51:43,91.1,63.9
18:51:44,96.0,63.9
18:51:45,97.0,63.9
18:51:46,93.1,63.9
18:51:47,95.0,63.9
18:51:48,95.0,63.9
18:51:49,96.0,63.9
18:51:50,89.0,63.9
18:51:51,96.0,63.9
18:51:52,97.0,63.9
18:51:53,91.1,63.9
18:51:54,97.0,63.9
18:51:55,97.0,63.9
18:51:56,91.1,63.9
18:51:57,96.0,63.9
18:51:58,96.0,63.9
18:51:59,92.0,63.9
18:52:00,96.0,63.9
18:52:01,96.0,63.9
18:52:02,93.0,63.9
18:52:03,96.0,63.9
18:52:04,97.0,63.9
18:52:05,92.0,63.9
18:52:06,95.0,63.9
18:52:07,97.0,63.9
18:52:08,92.1,63.9
18:52:09,96.0,63.9
18:52:10,97.0,63.9
18:52:11,80.2,63.9
18:52:12,97.0,63.9
18:52:13,95.0,63.9
18:52:14,93.0,63.9
18:52:15,96.0,63.9
18:52:16,95.0,63.9
18:52:17,92.0,63.9
18:52:18,97.0,63.9
18:52:19,95.0,63.9
18:52:20,93.0,63.9
18:52:21,96.0,63.9
18:52:22,95.0,63.9
18:52:23,93.0,63.9
18:52:24,95.0,63.9
18:52:25,97.0,63.9
18:52:26,92.1,63.9
18:52:27,96.0,63.9
18:52:28,97.0,63.9
18:52:29,94.1,63.9
18:52:30,99.0,63.9
18:52:31,97.0,63.9
18:52:32,93.0,64.0
18:52:33,96.0,64.0
18:52:34,96.0,64.0
18:52:35,93.0,64.0
18:52:36,96.0,64.0
18:52:37,96.0,64.0
18:52:38,92.0,64.0
18:52:39,96.0,64.0
18:52:40,96.0,64.0
18:52:41,94.0,64.0
18:52:42,96.0,64.0
18:52:43,96.0,64.0
18:52:44,95.0,64.0
18:52:45,94.0,64.0
18:52:46,96.0,64.0
18:52:47,96.0,64.0
18:52:48,92.1,64.0
18:52:49,96.0,64.0
18:52:50,97.0,64.0
18:52:51,91.1,64.0
18:52:52,96.0,64.0
18:52:53,96.0,64.0
18:52:54,92.0,64.0
18:52:55,99.0,64.0
18:52:57,96.0,64.0
18:52:58,93.0,64.0
18:52:59,96.0,64.0
18:53:00,96.0,64.0
18:53:01,93.0,64.0
18:53:02,96.0,64.0
18:53:03,97.0,64.0
18:53:04,92.0,64.0
18:53:05,96.0,64.0
18:53:06,96.0,64.0
18:53:07,92.1,64.0
18:53:08,97.0,64.0
18:53:09,96.0,64.0
18:53:10,93.1,64.0
18:53:11,95.0,64.0
18:53:12,97.0,64.0
18:53:13,91.1,64.0
18:53:14,97.0,64.0
18:53:15,95.0,64.0
18:53:16,93.0,64.0
18:53:17,97.0,64.0
18:53:18,95.0,64.0
18:53:19,92.0,64.0
18:53:20,97.0,64.0
18:53:21,96.0,64.0
18:53:22,93.0,64.0
18:53:23,95.0,64.0
18:53:24,97.0,64.0
18:53:25,92.1,64.0
18:53:26,96.0,64.0
18:53:27,97.0,64.0
18:53:28,92.1,64.0
18:53:29,96.0,64.0
18:53:30,95.0,64.0
18:53:31,94.0,64.0
18:53:32,96.0,64.0
18:53:33,95.0,64.0
18:53:34,93.0,64.0
18:53:35,96.0,64.0
18:53:36,96.0,64.0
18:53:37,93.0,64.0
18:53:38,95.0,64.0
18:53:39,97.0,64.0
18:53:40,94.1,64.0
18:53:41,94.0,64.0
18:53:42,97.0,64.0
18:53:43,95.0,64.0
18:53:44,93.0,64.0
18:53:45,96.0,64.0
18:53:46,96.0,64.0
18:53:47,93.0,64.0
18:53:48,94.1,64.0
18:53:49,97.0,64.0
18:53:50,92.0,64.0
18:53:51,96.0,64.0
18:53:52,95.0,64.0
18:53:53,91.1,64.0
18:53:54,94.1,64.0
18:53:55,96.0,64.0
18:53:56,94.0,64.0
18:53:57,95.0,64.0
18:53:58,97.0,64.0
18:53:59,92.1,64.0
18:54:00,97.0,64.0
18:54:01,95.0,64.0
18:54:02,93.0,64.0
18:54:03,96.0,64.0
18:54:04,96.0,64.0
18:54:05,92.0,64.0
18:54:06,96.0,64.0
18:54:07,96.0,64.0
18:54:08,93.0,64.0
18:54:09,96.0,64.0
18:54:10,96.0,64.0
18:54:11,93.0,64.0
18:54:12,96.0,64.0
18:54:13,96.0,64.0
18:54:14,92.1,64.1
18:54:15,96.0,64.1
18:54:16,97.0,64.1
18:54:17,94.1,64.1
18:54:18,98.0,64.0
18:54:19,95.0,64.0
18:54:20,93.0,64.0
18:54:21,97.0,64.0
18:54:22,82.2,64.0
18:54:23,94.0,64.0
18:54:24,95.0,64.0
18:54:25,97.0,64.0
18:54:26,92.0,64.0
18:54:27,95.0,64.0
18:54:28,97.0,64.0
18:54:29,91.1,64.0
18:54:30,98.0,64.0
18:54:31,94.1,64.0
18:54:32,96.0,64.0
18:54:33,94.0,64.0
18:54:34,96.0,64.0
18:54:35,96.0,64.0
18:54:36,93.0,64.0
18:54:37,96.0,64.0
18:54:38,95.0,64.0
18:54:39,92.1,64.0
18:54:40,97.0,64.0
18:54:41,95.0,64.0
18:54:42,92.1,64.0
18:54:43,96.0,64.0
18:54:44,97.0,64.0
18:54:45,92.0,64.0
18:54:46,97.0,64.0
18:54:47,95.0,64.0
18:54:48,93.0,64.0
18:54:49,96.0,64.0
18:54:50,96.0,64.0
18:54:51,93.0,64.0
18:54:52,96.0,64.0
18:54:53,96.0,64.0
18:54:54,92.1,64.0
18:54:55,96.0,64.0
18:54:56,97.0,64.0
18:54:57,92.1,64.0
18:54:58,96.0,64.0
18:54:59,94.1,64.0
18:55:00,94.0,64.0
18:55:01,95.0,64.0
18:55:02,96.0,64.0
18:55:03,93.0,64.0
18:55:04,96.0,64.0
18:55:05,96.0,64.0
18:55:06,92.0,64.0
18:55:07,97.0,64.0
18:55:08,96.0,64.0
18:55:09,91.1,64.0
18:55:10,97.0,64.0
18:55:11,96.0,64.0
18:55:12,93.1,64.0
18:55:13,95.0,64.0
18:55:14,96.0,64.0
18:55:15,93.0,64.0
18:55:16,97.0,64.0
18:55:17,96.0,64.0
18:55:18,91.0,64.0
18:55:19,97.0,64.0
18:55:20,96.0,64.0
18:55:21,92.0,64.0
18:55:22,96.0,64.0
18:55:23,96.0,64.0
18:55:24,94.1,64.0
18:55:25,95.0,64.0
18:55:26,97.0,64.0
18:55:27,95.0,64.0
18:55:28,93.0,64.0
18:55:29,95.0,64.0
18:55:30,97.0,64.0
18:55:31,92.0,64.0
18:55:32,96.0,64.0
18:55:33,96.0,64.0
18:55:34,91.1,64.0
18:55:35,96.0,64.0
18:55:36,97.0,64.0
18:55:37,91.1,64.0
18:55:38,97.0,64.0
18:55:39,96.0,64.1
18:55:40,93.0,64.1
18:55:41,95.0,64.1
18:55:42,96.0,64.1
18:55:43,93.0,64.1
18:55:44,96.0,64.1
18:55:45,96.0,64.1
18:55:46,92.0,64.1
18:55:47,96.0,64.1
18:55:48,97.0,64.1
18:55:49,91.1,64.1
18:55:50,97.0,64.1
18:55:51,95.0,64.1
18:55:52,91.1,64.1
18:55:53,98.0,64.1
18:55:54,97.0,64.2
18:55:55,90.0,64.0
18:55:56,97.0,64.0
18:55:57,95.0,64.0
18:55:58,93.0,64.0
18:55:59,96.0,64.0
18:56:00,96.0,64.0
18:56:01,92.0,64.0
18:56:02,97.0,64.0
18:56:03,95.0,64.0
18:56:04,94.0,64.0
18:56:05,95.0,64.0
18:56:06,96.0,64.0
18:56:07,93.0,64.0
18:56:08,95.0,64.0
18:56:09,97.0,64.0
18:56:10,91.1,64.0
18:56:11,96.0,64.0
18:56:12,97.0,64.0
18:56:13,92.1,64.0
18:56:14,96.0,64.0
18:56:15,96.0,64.0
18:56:16,95.0,64.0
18:56:17,94.0,64.0
18:56:18,96.0,64.0
18:56:19,97.0,64.0
18:56:20,91.1,64.0
18:56:21,97.0,64.0
18:56:22,96.0,64.0
18:56:23,92.1,64.0
18:56:24,97.0,64.0
18:56:25,96.0,64.0
18:56:26,92.0,64.0
18:56:27,95.0,64.0
18:56:28,97.0,64.0
18:56:29,80.0,64.0
18:56:30,97.0,64.0
18:56:31,95.0,64.0
18:56:32,92.1,64.0
18:56:33,97.0,64.0
18:56:34,96.0,64.0
18:56:35,91.1,64.0
18:56:36,97.0,64.0
18:56:37,97.0,64.0
18:56:38,91.1,64.0
18:56:39,96.0,64.0
18:56:40,96.0,64.0
18:56:41,92.0,64.0
18:56:42,97.0,64.0
18:56:43,95.0,64.0
18:56:44,92.0,64.0
18:56:45,94.1,64.0
18:56:46,98.0,64.0
18:56:47,92.0,64.0
18:56:48,95.0,64.0
18:56:49,97.0,64.0
18:56:50,91.1,64.0
18:56:51,97.0,64.0
18:56:52,96.0,64.0
18:56:53,92.1,64.0
18:56:54,97.0,64.0
18:56:55,96.0,64.0
18:56:56,92.0,64.0
18:56:57,96.0,64.0
18:56:58,95.0,64.0
18:56:59,93.0,64.0
18:57:00,96.0,64.0
18:57:01,95.0,64.0
18:57:02,93.0,64.0
18:57:03,96.0,64.0
18:57:04,95.0,64.0
18:57:05,94.0,64.0
18:57:06,95.0,64.0
18:57:07,97.0,64.0
18:57:08,93.0,64.0
18:57:10,95.0,64.0
18:57:11,97.0,64.0
18:57:12,95.0,64.0
18:57:13,93.0,64.0
18:57:14,97.0,64.0
18:57:15,94.1,64.2
18:57:16,93.0,64.2
18:57:17,95.0,64.2
18:57:18,97.0,64.2
18:57:19,92.0,64.2
18:57:20,96.0,64.2
18:57:21,96.0,64.2
18:57:22,92.1,64.2
18:57:23,96.0,64.2
18:57:24,97.0,64.2
18:57:25,91.1,64.2
18:57:26,96.0,64.2
18:57:27,96.0,64.2
18:57:28,93.0,64.2
18:57:29,97.0,64.2
18:57:30,95.0,64.2
18:57:31,92.0,64.2
18:57:32,98.0,64.2
18:57:33,97.0,64.0
18:57:34,95.0,64.0
18:57:35,95.0,64.0
18:57:36,96.0,64.0
18:57:37,94.0,64.0
18:57:38,95.0,64.0
18:57:39,97.0,64.0
18:57:40,92.0,64.0
18:57:41,96.0,64.0
18:57:42,96.0,64.0
18:57:43,92.1,64.0
18:57:44,96.0,64.0
18:57:45,97.0,64.0
18:57:46,91.1,64.0
18:57:47,96.0,64.0
18:57:48,96.0,64.0
18:57:49,93.0,64.0
18:57:50,96.0,64.0
18:57:51,96.0,64.0
18:57:52,92.0,64.0
18:57:53,96.0,64.0
18:57:54,96.0,64.0
18:57:55,93.0,64.0
18:57:56,96.0,64.0
18:57:57,96.0,64.0
18:57:58,88.1,64.0
18:57:59,96.0,64.0
18:58:00,98.0,64.0
18:58:01,91.1,64.0
18:58:02,97.0,64.0
18:58:03,95.0,64.0
18:58:04,93.0,64.0
18:58:05,97.0,64.0
18:58:06,95.0,64.0
18:58:07,96.0,64.0
18:58:08,92.1,64.0
18:58:09,97.0,64.0
18:58:10,96.0,64.0
18:58:11,93.1,64.0
18:58:12,96.0,64.0
18:58:13,95.0,64.0
18:58:14,93.0,64.0
18:58:15,96.0,64.0
18:58:16,95.0,64.0
18:58:17,93.0,64.0
18:58:18,96.0,64.0
18:58:19,96.0,64.0
18:58:20,93.0,64.0
18:58:21,95.0,64.0
18:58:22,96.0,64.0
18:58:23,92.1,64.0
18:58:24,96.0,64.0
18:58:25,95.0,64.0
18:58:26,93.0,64.0
18:58:27,96.0,64.0
18:58:28,96.0,64.0
18:58:29,92.0,64.0
18:58:30,97.0,64.0
18:58:31,94.1,64.0
18:58:32,82.0,64.0
18:58:33,95.0,64.0
18:58:34,96.0,64.0
18:58:35,93.0,64.0
18:58:36,95.0,64.0
18:58:37,97.0,64.0
18:58:38,92.1,64.0
18:58:39,96.0,64.0
18:58:40,95.0,64.0
18:58:41,92.1,64.0
18:58:42,96.0,64.0
18:58:43,96.0,64.0
18:58:44,93.0,64.0
18:58:45,96.0,64.0
18:58:46,96.0,64.0
18:58:47,93.0,64.0
18:58:48,94.1,64.0
18:58:49,96.0,64.0
18:58:50,93.0,64.0
18:58:51,98.0,64.0
18:58:52,95.0,64.2
18:58:53,92.0,64.2
18:58:54,96.0,64.2
18:58:55,96.0,64.2
18:58:56,92.0,64.2
18:58:57,96.0,64.2
18:58:58,96.0,64.2
18:58:59,91.1,64.2
18:59:00,97.0,64.2
18:59:01,95.0,64.2
18:59:02,97.0,64.2
18:59:03,93.0,64.2
18:59:04,96.0,64.2
18:59:05,97.0,64.2
18:59:06,92.0,64.2
18:59:07,95.0,64.2
18:59:08,97.0,64.2
18:59:09,93.1,64.2
18:59:10,97.0,64.0
18:59:11,97.0,64.0
18:59:12,93.0,64.0
18:59:13,95.0,64.0
18:59:14,96.0,64.0
18:59:15,93.0,64.0
18:59:16,96.0,64.0
18:59:17,96.0,64.0
18:59:18,93.0,64.0
18:59:19,95.0,64.0
18:59:20,97.0,64.0
18:59:21,93.0,64.0
18:59:22,95.0,64.0
18:59:23,97.0,64.0
18:59:24,91.1,64.0
18:59:25,97.0,64.0
18:59:26,96.0,64.0
18:59:27,92.1,64.0
18:59:28,96.0,64.0
18:59:29,96.0,64.0
18:59:30,92.0,64.0
18:59:31,96.0,64.0
18:59:32,95.1,64.0
18:59:33,93.0,64.0
18:59:34,96.0,64.0
18:59:35,96.0,64.0
18:59:36,91.1,64.0
18:59:37,96.0,64.0
18:59:38,97.0,64.0
18:59:39,91.1,64.0
18:59:40,98.0,64.0
18:59:41,95.0,64.0
18:59:42,93.0,64.0
18:59:43,97.0,64.0
18:59:44,95.0,64.0
18:59:45,92.0,64.0
18:59:46,95.0,64.0
18:59:47,97.0,64.0
18:59:48,93.0,64.0
18:59:49,96.0,64.0
18:59:50,96.0,64.0
18:59:51,93.1,64.0
18:59:52,96.0,64.0
18:59:53,95.0,64.0
18:59:54,93.0,64.0
18:59:55,97.0,64.0
18:59:56,95.0,64.0
18:59:57,96.0,64.0
18:59:58,90.0,64.0
18:59:59,95.0,64.0
19:00:00,97.0,64.0
19:00:01,91.1,64.0
19:00:02,97.0,64.0
19:00:03,96.0,64.0
19:00:04,92.1,64.0
19:00:05,96.0,64.0
19:00:06,95.0,64.0
19:00:07,92.0,64.0
19:00:08,96.0,64.0
19:00:09,96.0,64.0
19:00:10,92.0,64.0
19:00:11,97.0,64.0
19:00:12,96.0,64.0
19:00:13,93.0,64.0
19:00:14,96.0,64.0
19:00:15,97.0,64.0
19:00:16,92.1,64.0
19:00:17,95.0,64.0
19:00:18,97.0,64.0
19:00:19,94.1,64.0
19:00:20,99.0,64.0
19:00:21,96.0,64.0
19:00:22,93.0,64.0
19:00:23,96.0,64.0
19:00:24,96.0,64.0
19:00:25,92.0,64.0
19:00:26,95.0,64.0
19:00:27,96.0,64.0
19:00:28,93.0,64.2
19:00:29,96.0,64.2
19:00:30,96.0,64.2
19:00:31,92.1,64.2
19:00:32,96.0,64.2
19:00:33,95.0,64.2
19:00:34,93.0,64.2
19:00:35,97.0,64.2
19:00:36,96.0,64.2
19:00:37,92.0,64.2
19:00:38,96.0,64.2
19:00:39,95.0,64.2
19:00:40,93.0,64.2
19:00:41,84.2,64.2
19:00:42,96.0,64.2
19:00:43,93.0,64.2
19:00:44,95.0,64.2
19:00:45,97.0,64.2
19:00:46,95.0,64.2
19:00:47,96.0,64.2
19:00:48,97.0,64.0
19:00:49,97.0,64.0
19:00:50,92.0,64.0
19:00:51,95.0,64.0
19:00:52,97.0,64.0
19:00:53,93.0,64.0
19:00:54,95.0,64.0
19:00:55,97.0,64.0
19:00:56,91.1,64.0
19:00:57,96.0,64.0
19:00:58,96.0,64.0
19:00:59,92.1,64.0
19:01:00,96.0,64.0
19:01:01,97.0,64.0
19:01:02,91.0,64.0
19:01:03,97.0,64.0
19:01:04,95.0,64.0
19:01:05,93.0,64.0
19:01:06,96.0,64.0
19:01:07,96.0,64.0
19:01:08,93.0,64.0
19:01:09,95.0,64.0
19:01:10,97.0,64.0
19:01:11,92.1,64.0
19:01:12,96.0,64.0
19:01:13,97.0,64.0
19:01:14,92.1,64.0
19:01:15,96.0,64.0
19:01:16,96.0,64.0
19:01:17,92.0,64.0
19:01:18,96.0,64.0
19:01:20,95.0,64.0
19:01:21,94.0,64.0
19:01:22,96.0,64.0
19:01:23,96.0,64.0
19:01:24,92.1,64.0
19:01:25,97.0,64.0
19:01:26,96.0,64.0
19:01:27,92.1,64.0
19:01:28,96.0,64.0
19:01:29,96.0,64.0
19:01:30,92.1,64.0
19:01:31,96.0,64.0
19:01:32,96.0,64.0
19:01:33,92.0,64.0
19:01:34,97.0,64.0
19:01:35,95.0,64.0
19:01:36,92.0,64.0
19:01:37,97.0,64.0
19:01:38,96.0,64.0
19:01:39,93.0,64.0
19:01:40,95.0,64.0
19:01:41,97.0,64.0
19:01:42,95.0,64.0
19:01:43,93.0,64.0
19:01:44,96.0,64.0
19:01:45,96.0,64.0
19:01:46,92.1,64.0
19:01:47,96.0,64.0
19:01:48,97.0,64.0
19:01:49,92.1,64.0
19:01:50,96.0,64.0
19:01:51,95.0,64.0
19:01:52,93.0,64.0
19:01:53,96.0,64.0
19:01:54,96.0,64.0
19:01:55,93.0,64.0
19:01:56,95.0,64.0
19:01:57,96.0,64.0
19:01:58,93.0,64.0
19:01:59,95.0,64.0
19:02:00,93.0,64.0
19:02:01,92.1,64.0
19:02:02,96.0,64.0
19:02:03,97.0,64.0
19:02:04,93.1,64.0
19:02:05,97.0,64.0
19:02:06,94.1,64.0
19:02:07,94.0,64.2
19:02:08,95.0,64.2
19:02:09,97.0,64.2
19:02:10,92.0,64.2
19:02:11,96.0,64.2
19:02:12,20.0,64.2
19:02:13,72.0,64.6
19:02:14,98.0,64.6
19:02:15,99.0,64.6
19:02:16,94.1,64.6
19:02:17,99.9,64.6
19:02:18,99.0,64.6
19:02:19,95.0,65.0
19:02:20,99.0,65.0
19:02:21,99.9,65.0
19:02:22,94.1,65.0
19:02:23,99.0,65.8
19:02:24,99.0,65.8
19:02:25,95.0,63.6
19:02:26,99.0,63.6
19:02:27,99.0,63.6
19:02:28,94.1,63.6
19:02:29,99.9,63.6
19:02:30,99.0,63.6
19:02:31,97.0,63.6
19:02:32,97.0,63.6
19:02:33,98.0,63.6
19:02:34,99.9,63.6
19:02:35,95.0,63.6
19:02:36,98.0,63.6
19:02:37,99.9,63.6
19:02:38,93.1,63.6
19:02:39,98.0,61.8
19:02:40,96.0,61.8
19:02:41,93.1,61.9
19:02:42,96.0,61.9
19:02:43,97.0,61.9
19:02:44,92.1,61.9
19:02:45,95.0,61.9
19:02:46,98.0,61.9
19:02:47,91.1,61.9
19:02:48,97.0,61.9
19:02:49,95.0,61.9
19:02:50,92.0,61.9
19:02:51,97.0,61.9
19:02:52,83.2,61.9
19:02:53,94.0,61.9
19:02:54,94.1,61.9
19:02:55,98.0,61.9
19:02:56,92.0,61.9
19:02:57,96.0,62.0
19:02:58,97.0,62.0
19:02:59,92.1,62.0
19:03:00,96.0,62.0
19:03:01,96.0,62.0
19:03:02,93.1,62.0
19:03:03,96.0,62.0
19:03:04,96.0,62.0
19:03:05,92.0,62.0
19:03:06,97.0,62.0
19:03:07,96.0,62.0
19:03:08,92.0,62.1
19:03:09,95.0,62.1
19:03:10,97.0,62.1
19:03:11,92.0,62.1
19:03:12,97.0,62.1
19:03:13,98.0,62.1
19:03:14,93.1,62.1
19:03:15,97.0,62.1
19:03:16,96.0,62.1
19:03:17,94.1,62.2
19:03:18,95.0,62.2
19:03:19,95.0,62.2
19:03:20,96.0,62.2
19:03:21,92.0,62.2
19:03:22,97.0,62.2
19:03:23,96.0,62.2
19:03:24,91.1,62.2
19:03:25,97.0,62.2
19:03:26,96.0,62.2
19:03:27,93.1,62.2
19:03:28,96.0,62.2
19:03:29,96.0,62.2
19:03:30,93.0,62.2
19:03:31,96.0,62.2
19:03:32,96.0,62.2
19:03:33,93.0,62.2
19:03:34,96.0,62.2
19:03:35,96.0,62.2
19:03:36,93.0,62.2
19:03:37,96.0,62.2
19:03:38,96.0,62.2
19:03:39,92.1,62.2
19:03:40,96.0,62.2
19:03:41,96.0,62.3
19:03:42,91.1,62.3
19:03:43,97.0,62.3
19:03:44,95.0,62.3
19:03:45,93.0,62.3
19:03:46,97.0,62.3
19:03:47,95.0,62.3
19:03:48,93.0,62.3
19:03:49,94.1,62.3
19:03:50,98.0,62.4
19:03:51,91.1,62.4
19:03:52,97.0,62.4
19:03:53,96.0,62.4
19:03:54,92.1,62.5
19:03:55,97.0,62.5
19:03:56,96.0,62.5
19:03:57,92.1,62.5
19:03:58,96.0,62.5
19:03:59,96.0,62.6
19:04:00,93.0,62.6
19:04:01,96.0,62.6
19:04:02,96.0,62.6
19:04:03,88.0,62.6
19:04:04,96.0,62.7
19:04:05,97.0,62.7
19:04:06,93.0,62.7
19:04:07,95.0,62.7
19:04:08,96.0,62.8
19:04:09,92.1,62.8
19:04:10,97.0,62.8
19:04:11,95.0,62.8
19:04:12,95.0,62.8
19:04:13,94.0,62.9
19:04:14,96.0,62.9
19:04:15,96.0,62.9
19:04:16,92.0,62.9
19:04:17,96.0,62.9
19:04:18,96.0,63.0
19:04:19,93.0,63.0
19:04:20,96.0,63.0
19:04:21,96.0,63.0
19:04:22,92.1,63.0
19:04:23,96.0,63.1
19:04:24,98.0,63.1
19:04:25,91.1,63.1
19:04:26,96.0,63.1
19:04:27,97.0,63.1
19:04:28,92.1,63.2
19:04:29,96.0,63.2
19:04:30,95.0,63.2
19:04:31,93.0,63.2
19:04:32,95.0,63.2
19:04:33,97.0,63.3
19:04:34,93.0,63.3
19:04:35,95.0,63.3
19:04:36,97.0,63.3
19:04:37,92.0,63.3
19:04:38,96.0,63.4
