time, cpu%, mem%
17:59:50,21.0,6.7
17:59:51,18.0,6.7
17:59:52,19.0,6.7
17:59:53,32.0,6.7
17:59:54,24.0,6.7
17:59:55,23.0,6.7
17:59:56,21.8,6.7
17:59:57,22.0,6.7
17:59:58,28.0,6.8
17:59:59,17.0,6.8
18:00:00,19.0,6.8
18:00:01,23.0,6.8
18:00:02,27.7,6.9
18:00:03,21.0,6.9
18:00:04,22.0,6.9
18:00:05,20.0,6.9
18:00:06,21.0,6.9
18:00:07,16.8,6.9
18:00:08,15.0,6.9
18:00:09,14.0,6.9
18:00:10,19.0,6.9
18:00:11,29.0,7.0
18:00:12,17.0,7.0
18:00:13,17.0,7.0
18:00:14,21.8,7.0
18:00:15,27.0,7.0
18:00:16,20.0,7.0
18:00:17,21.0,7.0
18:00:18,16.0,7.0
18:00:19,23.0,7.0
18:00:20,128.7,7.1
18:00:21,21.0,7.1
18:00:22,20.0,7.1
18:00:23,20.0,7.1
18:00:24,16.0,7.1
18:00:25,22.0,7.1
18:00:26,23.8,7.1
18:00:27,19.0,7.1
18:00:28,15.0,7.1
18:00:29,23.0,7.2
18:00:30,26.0,7.3
18:00:31,15.0,7.3
18:00:32,20.8,7.3
18:00:33,18.0,7.3
18:00:34,18.0,7.3
18:00:35,34.0,7.3
18:00:36,16.0,7.3
18:00:37,16.0,7.3
18:00:39,26.1,7.4
18:00:40,19.0,7.4
18:00:41,19.0,7.4
18:00:42,18.0,7.4
18:00:43,18.0,7.4
18:00:44,27.0,7.4
18:00:45,17.0,7.4
18:00:46,16.8,7.4
18:00:47,14.0,7.4
18:00:48,35.0,7.5
18:00:49,16.0,7.5
18:00:50,18.0,7.5
18:00:51,17.0,7.5
18:00:52,19.0,7.5
18:00:53,17.8,7.6
18:00:54,17.0,7.6
18:00:55,19.0,7.6
18:00:56,20.0,7.6
18:00:57,25.0,7.6
18:00:58,19.0,7.6
18:00:59,15.8,7.6
18:01:00,19.0,7.6
18:01:01,88.0,7.6
18:01:02,46.0,7.6
18:01:03,7.0,7.6
18:01:04,18.0,7.6
18:01:05,13.0,7.6
18:01:06,17.8,7.6
18:01:07,25.0,7.7
18:01:08,17.0,7.7
18:01:09,23.0,7.7
18:01:10,21.0,7.7
18:01:11,26.0,7.8
18:01:12,15.8,7.8
18:01:13,19.0,7.8
18:01:14,14.0,7.8
18:01:15,22.0,7.8
18:01:16,30.0,7.9
18:01:17,20.0,7.9
18:01:18,18.0,7.9
18:01:19,16.8,7.9
18:01:20,23.0,7.9
18:01:21,16.0,7.9
18:01:22,21.0,7.9
18:01:23,16.0,7.9
18:01:24,15.0,7.9
18:01:25,30.7,8.0
18:01:26,19.0,8.0
18:01:27,16.0,8.0
18:01:28,20.0,8.0
18:01:29,28.0,8.1
18:01:30,19.0,8.1
18:01:31,10.0,8.1
18:01:32,17.8,8.1
18:01:33,14.0,8.1
18:01:34,23.0,8.1
18:01:35,20.0,8.1
18:01:36,24.0,8.1
18:01:37,18.0,8.1
18:01:38,28.7,8.2
18:01:39,22.0,8.2
18:01:40,20.0,8.2
18:01:41,19.0,8.2
18:01:42,21.0,8.2
18:01:43,111.0,6.1
18:01:44,14.9,6.1
18:01:45,11.0,6.1
18:01:46,19.0,6.1
18:01:47,16.0,6.1
18:01:48,16.0,6.1
18:01:49,23.0,6.1
18:01:50,17.0,6.1
18:01:51,17.0,6.1
18:01:52,22.0,6.1
18:01:53,18.8,6.1
18:01:54,17.0,6.1
18:01:55,18.0,6.1
18:01:56,16.0,6.1
18:01:57,21.0,6.1
18:01:58,22.0,6.1
18:01:59,18.8,6.1
18:02:00,18.0,6.1
18:02:01,15.0,6.1
18:02:02,19.0,6.1
18:02:03,17.0,6.1
18:02:04,18.0,6.1
18:02:05,16.0,6.1
18:02:06,17.8,6.1
18:02:07,29.0,6.1
18:02:08,21.0,6.1
18:02:09,15.0,6.1
18:02:10,13.0,6.1
18:02:11,28.0,6.1
18:02:12,16.0,6.1
18:02:13,11.9,6.1
18:02:14,13.0,6.1
18:02:15,13.0,6.1
18:02:16,17.0,6.1
18:02:17,11.0,6.1
18:02:18,14.0,6.1
18:02:19,24.8,6.1
18:02:20,43.0,6.1
18:02:21,99.0,6.0
18:02:22,10.0,6.0
18:02:23,22.0,6.0
18:02:24,22.0,6.0
18:02:25,21.0,6.0
18:02:26,24.8,6.0
18:02:27,24.0,6.0
18:02:28,24.0,6.0
18:02:29,22.0,6.0
18:02:30,25.0,6.1
18:02:31,14.0,6.1
18:02:32,21.0,6.1
18:02:33,18.8,6.1
18:02:34,15.0,6.1
18:02:35,14.0,6.1
18:02:36,13.0,6.1
18:02:37,21.0,6.2
18:02:38,17.0,6.2
18:02:39,19.0,6.2
18:02:40,19.8,6.2
18:02:41,23.0,6.2
18:02:42,19.0,6.2
18:02:43,15.0,6.2
18:02:44,10.0,6.2
18:02:45,15.0,6.2
18:02:46,16.0,6.3
18:02:47,11.0,6.3
18:02:48,20.8,6.3
18:02:49,21.0,6.3
18:02:50,22.0,6.4
18:02:51,24.0,6.4
18:02:52,22.0,6.4
18:02:53,17.0,6.4
18:02:54,20.8,6.4
18:02:55,30.0,6.4
18:02:56,12.0,6.4
18:02:57,10.0,6.4
18:02:58,14.0,6.4
18:02:59,96.0,6.5
18:03:00,51.5,6.5
18:03:01,20.0,6.5
18:03:02,20.0,6.5
18:03:03,16.0,6.5
18:03:04,18.0,6.5
18:03:05,26.0,6.5
18:03:06,17.0,6.5
18:03:07,22.8,6.5
18:03:08,21.0,6.5
18:03:09,25.0,6.6
18:03:10,19.0,6.6
18:03:11,22.0,6.6
18:03:12,21.0,6.6
18:03:13,27.7,6.7
18:03:14,18.0,6.7
18:03:15,16.0,6.7
18:03:16,19.0,6.7
18:03:17,20.0,6.7
18:03:18,30.0,6.7
18:03:19,22.8,6.7
18:03:20,19.0,6.7
18:03:21,17.0,6.8
18:03:22,30.0,6.8
18:03:23,10.0,6.8
18:03:24,15.0,6.8
18:03:25,18.0,6.8
18:03:26,19.8,6.9
18:03:27,8.0,6.9
18:03:28,12.0,6.9
18:03:29,18.0,6.9
18:03:30,27.0,6.9
18:03:31,25.0,6.9
18:03:32,18.0,6.9
18:03:33,21.8,6.9
18:03:34,25.0,6.9
18:03:35,18.0,7.0
18:03:36,20.0,7.0
18:03:37,25.0,7.0
18:03:38,17.0,7.0
18:03:39,110.9,6.0
18:03:40,15.0,6.0
18:03:41,11.0,6.0
18:03:42,13.0,6.0
18:03:43,13.0,6.0
18:03:44,8.0,6.0
18:03:45,14.0,6.0
18:03:46,9.9,6.0
18:03:47,22.0,6.0
18:03:48,15.0,6.0
18:03:49,19.0,6.0
18:03:50,18.0,6.0
18:03:51,10.0,6.0
18:03:52,18.0,6.0
18:03:53,13.9,6.0
18:03:54,20.0,6.0
18:03:55,24.0,6.0
18:03:56,23.0,6.0
18:03:57,21.0,6.0
18:03:58,16.0,6.0
18:03:59,23.8,6.0
18:04:00,25.0,6.0
18:04:01,21.0,6.0
18:04:02,18.0,6.0
18:04:03,19.0,6.0
18:04:04,18.0,6.0
18:04:05,15.0,6.0
18:04:06,21.8,6.0
18:04:07,12.0,6.0
18:04:08,20.0,6.0
18:04:09,23.0,6.0
18:04:10,15.0,6.0
18:04:11,19.0,6.0
18:04:12,18.8,6.0
18:04:13,11.0,6.0
18:04:14,16.0,6.0
18:04:15,12.0,6.0
18:04:16,20.0,6.0
18:04:17,14.0,6.0
18:04:18,30.0,6.0
18:04:19,14.9,6.0
18:04:20,17.0,6.0
18:04:21,23.0,6.0
18:04:22,26.0,6.0
18:04:23,14.0,6.0
18:04:24,17.0,6.0
18:04:25,15.8,6.0
18:04:26,19.0,6.0
18:04:27,121.0,6.0
18:04:28,23.0,6.0
18:04:29,25.0,6.0
18:04:30,20.0,6.0
18:04:31,24.8,6.0
18:04:32,22.0,6.0
18:04:33,15.0,6.0
18:04:34,31.0,6.0
18:04:35,22.0,6.0
18:04:36,20.8,6.1
18:04:37,36.0,6.1
18:04:38,23.0,6.1
18:04:39,18.0,6.1
18:04:40,10.0,6.1
18:04:41,13.0,6.2
18:04:42,19.0,6.2
18:04:43,16.8,6.2
18:04:44,16.0,6.2
18:04:45,21.0,6.2
18:04:46,27.0,6.3
18:04:47,21.0,6.3
18:04:48,19.0,6.3
18:04:49,17.0,6.3
18:04:50,12.9,6.3
18:04:51,30.0,6.3
18:04:52,19.0,6.3
18:04:53,21.0,6.3
18:04:54,22.0,6.3
18:04:55,20.0,6.4
18:04:56,23.8,6.4
18:04:57,19.0,6.4
18:04:58,21.0,6.4
18:04:59,19.0,6.4
18:05:00,25.0,6.5
18:05:01,23.0,6.5
18:05:02,19.0,6.5
18:05:03,22.8,6.5
18:05:04,116.0,6.5
18:05:05,44.0,6.5
18:05:06,9.0,6.5
18:05:07,8.0,6.5
18:05:08,12.0,6.5
18:05:09,16.0,6.5
18:05:10,21.8,6.5
18:05:11,17.0,6.5
18:05:12,19.0,6.5
18:05:13,20.0,6.5
18:05:14,17.0,6.6
18:05:15,37.0,6.7
18:05:16,20.8,6.7
18:05:17,22.0,6.7
18:05:18,20.0,6.7
18:05:19,15.0,6.7
18:05:20,18.0,6.7
18:05:21,18.0,6.7
18:05:22,22.0,6.7
18:05:23,20.0,6.7
18:05:24,18.8,6.8
18:05:25,20.0,6.8
18:05:26,26.0,6.8
18:05:27,14.0,6.8
18:05:28,23.0,6.8
18:05:29,18.0,6.8
18:05:30,23.0,6.8
18:05:31,20.0,6.8
18:05:32,17.8,6.8
18:05:33,28.0,6.9
18:05:34,17.0,6.9
18:05:35,20.0,6.9
18:05:36,25.0,6.9
18:05:37,22.0,6.9
18:05:38,28.7,7.0
18:05:39,16.0,7.0
18:05:40,14.0,7.0
18:05:41,23.0,7.0
18:05:42,30.0,7.0
18:05:43,16.8,7.0
18:05:44,18.0,7.0
18:05:45,18.0,7.0
18:05:46,28.0,7.1
18:05:47,99.0,6.0
18:05:48,16.8,6.0
18:05:49,15.0,6.0
18:05:50,13.0,6.0
18:05:51,17.0,6.0
18:05:52,12.0,6.0
18:05:53,13.9,6.0
18:05:54,16.0,6.0
18:05:55,18.0,6.0
18:05:56,9.0,6.0
18:05:57,11.0,6.0
18:05:58,15.0,6.0
18:05:59,16.0,6.0
18:06:00,11.0,6.0
18:06:01,14.9,6.0
18:06:02,21.0,6.0
18:06:03,12.0,6.0
18:06:04,22.0,6.0
18:06:05,20.0,6.0
18:06:06,21.0,6.0
18:06:07,16.8,6.0
18:06:08,23.0,6.0
18:06:09,19.0,6.0
18:06:10,20.0,6.0
18:06:11,31.0,6.0
18:06:12,21.0,6.0
18:06:13,23.8,6.0
18:06:14,22.0,6.0
18:06:15,119.0,5.8
18:06:16,14.0,5.8
18:06:17,21.0,5.8
18:06:18,24.0,5.8
18:06:19,21.8,5.8
18:06:20,22.0,5.8
18:06:21,23.0,5.8
18:06:22,27.0,5.8
18:06:23,19.0,5.8
18:06:24,6.0,5.8
18:06:25,3.0,5.8
18:06:26,3.0,5.8
18:06:27,3.0,5.8
18:06:28,4.0,5.9
18:06:29,4.0,5.9
18:06:30,4.0,5.9
18:06:31,4.0,5.9
18:06:32,2.0,5.9
18:06:33,4.0,5.9
18:06:34,3.0,5.9
18:06:35,2.0,5.9
18:06:36,3.0,5.9
18:06:37,5.0,5.9
18:06:38,3.0,5.9
18:06:39,4.0,5.9
18:06:40,3.0,5.9
18:06:42,6.0,5.9
18:06:43,6.0,5.9
18:06:44,23.0,5.6
18:06:45,11.0,5.6
18:06:46,9.9,5.6
18:06:47,10.0,5.6
18:06:48,8.0,5.7
18:06:49,11.0,5.7
18:06:50,7.0,5.7
18:06:51,12.0,5.7
18:06:52,16.0,5.7
18:06:53,19.0,5.8
18:06:54,20.8,5.8
18:06:55,22.0,5.9
18:06:56,23.0,5.9
18:06:57,23.0,5.9
18:06:58,16.0,5.9
18:06:59,13.0,5.9
18:07:00,13.0,5.9
18:07:01,8.9,6.0
18:07:02,10.0,6.0
18:07:03,10.0,6.0
18:07:04,15.0,6.0
18:07:05,8.0,6.1
18:07:06,16.0,6.2
18:07:07,10.9,6.2
18:07:08,14.0,6.2
18:07:09,8.0,6.2
18:07:10,11.0,6.2
18:07:11,10.0,6.2
18:07:12,18.0,6.2
18:07:13,17.0,6.2
18:07:14,20.8,6.2
18:07:15,98.0,6.3
18:07:16,44.0,6.3
18:07:17,23.0,6.3
18:07:18,18.0,6.3
18:07:19,22.0,6.3
18:07:20,26.0,6.3
18:07:21,24.8,6.3
18:07:22,26.0,6.3
18:07:23,26.0,6.3
18:07:24,21.0,6.4
18:07:25,34.0,6.5
18:07:26,25.0,6.5
18:07:27,19.8,6.5
18:07:28,17.0,6.5
18:07:29,18.0,6.5
18:07:30,19.0,6.5
18:07:31,15.0,6.5
18:07:32,13.0,6.5
18:07:33,13.9,6.5
18:07:34,20.0,6.6
18:07:35,15.0,6.6
18:07:36,17.0,6.6
18:07:37,12.0,6.6
18:07:38,21.0,6.6
18:07:39,22.0,6.6
18:07:40,16.0,6.6
18:07:41,24.8,6.6
18:07:42,15.0,6.7
18:07:43,15.0,6.7
18:07:44,10.0,6.7
18:07:45,19.0,6.7
18:07:46,11.0,6.7
18:07:47,19.0,6.8
18:07:48,11.9,6.8
18:07:49,16.0,6.8
18:07:50,13.0,6.8
18:07:51,27.0,6.8
18:07:52,20.0,6.8
18:07:53,15.0,6.8
18:07:54,19.8,6.8
18:07:55,35.0,6.9
18:07:56,101.0,5.7
18:07:57,5.0,5.7
18:07:58,10.0,5.7
18:07:59,22.0,5.7
18:08:00,17.0,5.7
18:08:01,24.0,5.7
18:08:02,19.8,5.7
18:08:03,20.0,5.7
18:08:04,19.0,5.7
18:08:05,20.0,5.7
18:08:06,17.0,5.7
18:08:07,24.0,5.7
18:08:08,21.8,5.7
18:08:09,15.0,5.7
18:08:10,19.0,5.7
18:08:11,30.0,5.7
18:08:12,24.0,5.7
18:08:13,12.0,5.7
18:08:14,16.8,5.7
18:08:15,18.0,5.7
18:08:16,26.0,5.7
18:08:17,22.0,5.7
18:08:18,20.0,5.7
18:08:19,19.0,5.7
18:08:20,28.0,5.7
18:08:21,16.8,5.7
18:08:22,14.0,5.7
18:08:23,19.0,5.7
18:08:24,16.0,5.7
18:08:25,29.0,5.7
18:08:26,10.0,5.7
18:08:27,11.0,5.7
18:08:28,15.0,5.7
18:08:29,17.0,5.7
18:08:30,12.9,5.7
18:08:31,11.0,5.7
18:08:32,15.0,5.7
18:08:33,14.0,5.7
18:08:34,15.0,5.7
18:08:35,18.0,5.7
18:08:36,19.0,5.7
18:08:37,14.9,5.7
18:08:38,98.0,5.8
18:08:39,27.0,5.8
18:08:40,23.0,5.8
18:08:41,20.0,5.8
18:08:42,23.0,5.8
18:08:43,22.0,5.8
18:08:44,24.8,5.8
18:08:45,25.0,5.8
18:08:46,16.0,5.8
18:08:47,22.0,5.8
18:08:48,26.0,5.9
18:08:49,20.0,5.9
18:08:50,24.0,5.9
18:08:51,16.8,5.9
18:08:52,20.0,5.9
18:08:53,32.0,6.0
18:08:54,18.0,6.0
18:08:55,22.0,6.0
18:08:56,15.0,6.0
18:08:57,13.9,6.0
18:08:58,24.0,6.0
18:08:59,21.0,6.0
18:09:00,21.0,6.0
18:09:01,10.0,6.0
18:09:02,23.0,6.1
18:09:03,17.8,6.1
18:09:04,14.0,6.1
18:09:05,26.0,6.1
18:09:06,24.0,6.2
18:09:07,19.0,6.2
18:09:08,24.8,6.2
18:09:09,21.0,6.2
18:09:10,19.0,6.2
18:09:11,23.0,6.2
18:09:12,16.0,6.2
18:09:13,12.0,6.2
18:09:14,15.0,6.2
18:09:15,14.0,6.2
18:09:16,20.8,6.3
18:09:17,20.0,6.3
18:09:18,23.0,6.3
18:09:19,26.0,6.3
18:09:20,22.0,6.4
18:09:21,18.0,6.4
18:09:22,11.9,6.4
18:09:23,14.0,6.4
18:09:24,22.0,6.4
18:09:25,24.0,6.4
18:09:26,16.0,6.4
18:09:27,17.0,6.4
18:09:28,22.8,6.4
18:09:29,18.0,6.4
18:09:30,99.0,5.6
18:09:31,22.0,5.6
18:09:32,16.0,5.6
18:09:33,12.0,5.6
18:09:34,18.0,5.6
18:09:35,8.9,5.6
18:09:36,9.0,5.6
18:09:37,13.0,5.6
18:09:38,7.0,5.6
18:09:39,7.0,5.6
18:09:40,17.0,5.6
18:09:41,16.0,5.6
18:09:42,10.9,5.6
18:09:43,10.0,5.6
18:09:44,17.0,5.6
18:09:45,12.0,5.6
18:09:46,16.0,5.6
18:09:47,10.0,5.6
18:09:48,8.0,5.6
18:09:49,11.0,5.6
18:09:50,13.9,5.6
18:09:51,11.0,5.6
18:09:52,9.0,5.6
18:09:53,12.0,5.6
18:09:54,18.0,5.6
18:09:55,13.0,5.6
18:09:56,18.0,5.6
18:09:57,9.9,5.6
18:09:58,7.0,5.6
18:09:59,11.0,5.6
18:10:00,110.0,5.2
18:10:01,16.0,5.2
18:10:02,11.0,5.2
18:10:03,15.8,5.2
18:10:04,17.0,5.2
18:10:05,14.0,5.2
18:10:06,19.0,5.2
18:10:07,22.0,5.2
18:10:08,17.0,5.2
18:10:09,21.0,5.3
18:10:10,27.7,5.3
18:10:11,18.0,5.3
18:10:12,20.0,5.3
18:10:13,22.0,5.3
18:10:14,16.0,5.3
18:10:15,18.0,5.4
18:10:16,17.8,5.4
18:10:17,19.0,5.4
18:10:18,20.0,5.4
18:10:19,22.0,5.4
18:10:20,27.0,5.5
18:10:21,19.0,5.5
18:10:22,25.0,5.5
18:10:23,24.0,5.5
18:10:24,21.8,5.5
18:10:25,25.0,5.5
18:10:26,20.0,5.5
18:10:27,10.0,5.5
18:10:28,14.0,5.5
18:10:29,16.8,5.6
18:10:30,15.0,5.6
18:10:31,15.0,5.6
18:10:32,13.0,5.6
18:10:33,32.0,5.6
18:10:34,101.0,5.7
18:10:35,22.0,5.7
18:10:36,18.8,5.7
18:10:37,17.0,5.7
18:10:38,21.0,5.7
18:10:39,21.0,5.7
18:10:40,21.0,5.7
18:10:41,24.0,5.7
18:10:42,19.8,5.7
18:10:43,19.0,5.7
18:10:44,30.0,5.8
18:10:45,9.0,5.8
18:10:46,13.0,5.8
18:10:47,21.0,5.8
18:10:48,20.8,5.8
18:10:49,27.0,5.8
18:10:50,21.0,5.9
18:10:51,19.0,5.9
18:10:52,24.0,5.9
18:10:53,19.0,5.9
18:10:54,16.0,5.9
18:10:55,10.9,5.9
18:10:56,14.0,5.9
18:10:57,15.0,5.9
18:10:58,18.0,6.0
18:10:59,9.0,6.0
18:11:00,13.0,6.0
18:11:01,18.0,6.0
18:11:02,15.0,6.0
18:11:03,14.9,6.1
18:11:04,11.0,6.1
18:11:05,11.0,6.1
18:11:06,7.0,6.1
18:11:07,10.0,6.1
18:11:08,12.0,6.1
18:11:09,8.0,6.1
18:11:10,9.0,6.1
18:11:11,8.9,6.1
18:11:12,63.0,6.2
18:11:13,65.0,6.2
18:11:14,10.0,6.2
18:11:15,9.0,6.2
18:11:16,12.0,6.2
18:11:17,14.0,6.2
18:11:18,15.0,6.2
18:11:19,12.0,6.2
18:11:20,11.9,6.2
18:11:21,16.0,6.2
18:11:22,11.0,6.2
18:11:23,15.0,6.3
18:11:24,11.0,6.3
18:11:25,13.0,6.3
18:11:26,22.0,6.3
18:11:27,18.8,6.4
18:11:28,12.0,6.4
18:11:29,9.0,6.4
18:11:30,12.0,6.4
18:11:31,10.0,6.4
18:11:32,16.0,6.4
18:11:33,9.0,6.4
18:11:34,9.0,6.4
18:11:35,11.0,6.4
18:11:36,15.8,6.4
18:11:37,18.0,6.5
18:11:38,14.0,6.5
18:11:39,16.0,6.5
18:11:40,14.0,6.5
18:11:41,16.0,6.6
18:11:42,12.0,6.6
18:11:43,12.9,6.6
18:11:44,10.0,6.6
18:11:45,19.0,6.6
18:11:46,30.0,6.6
18:11:47,12.0,6.6
18:11:48,22.0,6.6
18:11:49,11.0,6.6
18:11:50,22.0,6.7
18:11:51,20.8,6.7
18:11:52,22.0,6.7
18:11:53,19.0,6.7
18:11:54,17.0,6.7
18:11:55,114.0,5.9
18:11:56,15.0,5.9
18:11:57,14.0,5.9
18:11:58,15.8,5.9
18:11:59,15.0,5.9
18:12:00,10.0,5.9
18:12:01,14.0,5.9
18:12:02,25.0,5.9
18:12:03,14.0,5.9
18:12:04,9.0,5.9
18:12:05,17.8,5.9
18:12:06,16.0,5.9
18:12:07,9.0,5.9
18:12:08,10.0,5.9
18:12:09,8.0,5.9
18:12:10,4.0,5.9
18:12:11,18.0,5.9
18:12:12,14.0,5.9
18:12:13,7.9,5.9
18:12:14,8.0,5.9
18:12:15,17.0,5.9
18:12:16,29.0,5.9
18:12:17,22.0,5.9
18:12:18,23.0,5.9
18:12:19,11.9,5.9
18:12:20,29.0,5.9
18:12:21,20.0,5.9
18:12:22,22.0,5.9
18:12:23,16.0,5.9
18:12:24,22.0,5.9
18:12:25,31.7,5.9
18:12:26,20.0,5.9
18:12:27,23.0,5.9
18:12:28,22.0,5.9
18:12:29,72.0,5.9
18:12:30,90.0,5.8
18:12:31,24.0,5.8
18:12:32,16.8,5.8
18:12:33,16.0,5.8
18:12:34,13.0,5.8
18:12:35,15.0,5.8
18:12:36,12.0,5.8
18:12:37,14.0,5.8
18:12:38,18.8,5.9
18:12:39,14.0,5.9
18:12:40,25.0,5.9
18:12:41,16.0,5.9
18:12:42,10.0,5.9
18:12:43,16.0,5.9
18:12:44,12.9,5.9
18:12:45,17.0,6.0
18:12:46,17.0,6.0
18:12:47,19.0,6.0
18:12:48,17.0,6.0
18:12:49,27.0,6.1
18:12:50,21.8,6.1
18:12:51,18.0,6.1
18:12:52,23.0,6.1
18:12:53,10.0,6.1
18:12:54,24.0,6.1
18:12:55,12.0,6.1
18:12:56,24.8,6.1
18:12:57,20.0,6.1
18:12:58,27.0,6.2
18:12:59,22.0,6.2
18:13:00,23.0,6.2
18:13:01,19.0,6.2
18:13:02,27.7,6.3
18:13:03,19.0,6.3
18:13:04,16.0,6.3
18:13:05,16.0,6.3
18:13:06,11.0,6.3
18:13:07,124.0,6.3
18:13:08,20.0,6.3
18:13:09,16.8,6.3
18:13:10,23.0,6.3
18:13:11,16.0,6.3
18:13:12,23.0,6.3
18:13:13,21.0,6.3
18:13:14,20.0,6.3
18:13:15,21.0,6.3
18:13:16,23.8,6.4
18:13:17,29.0,6.5
18:13:18,22.0,6.5
18:13:19,18.0,6.5
18:13:20,19.0,6.5
18:13:21,21.0,6.5
18:13:22,31.7,6.5
18:13:23,19.0,6.5
18:13:24,18.0,6.5
18:13:25,17.0,6.5
18:13:26,30.0,6.6
18:13:27,10.0,6.6
18:13:28,9.9,6.6
18:13:29,21.0,6.6
18:13:30,12.0,6.6
18:13:31,9.0,6.6
18:13:32,5.0,6.6
18:13:33,5.0,6.6
18:13:34,10.0,6.6
18:13:35,10.0,6.6
18:13:36,15.0,6.7
18:13:37,15.8,6.7
18:13:38,13.0,6.7
18:13:39,18.0,6.7
18:13:40,14.0,6.7
18:13:41,29.0,6.8
18:13:42,19.0,6.8
18:13:43,17.0,6.8
18:13:44,23.0,6.8
18:13:45,27.7,6.8
18:13:46,19.0,6.8
18:13:47,22.0,6.8
18:13:48,20.0,6.8
18:13:49,17.0,6.8
18:13:50,110.0,5.8
18:13:51,23.0,5.8
18:13:52,13.9,5.8
18:13:53,17.0,5.8
18:13:54,21.0,5.8
18:13:55,14.0,5.8
18:13:56,24.0,5.8
18:13:57,19.0,5.8
18:13:58,23.0,5.8
18:13:59,20.0,5.8
18:14:00,20.8,5.8
18:14:01,19.0,5.8
18:14:02,17.0,5.8
18:14:03,25.0,5.8
18:14:04,20.0,5.8
18:14:05,23.8,5.8
18:14:06,21.0,5.8
18:14:07,13.0,5.8
18:14:08,12.0,5.8
18:14:09,27.0,5.8
18:14:10,19.0,5.8
18:14:11,19.0,5.8
18:14:12,17.8,5.8
18:14:13,17.0,5.8
18:14:14,25.0,5.8
18:14:15,15.0,5.8
18:14:16,22.0,5.8
18:14:17,24.0,5.8
18:14:18,19.8,5.8
18:14:19,24.0,5.8
18:14:20,22.0,5.8
18:14:21,19.0,5.8
18:14:22,101.0,5.8
18:14:23,38.0,5.7
18:14:24,20.0,5.7
18:14:25,24.8,5.7
18:14:26,26.0,5.7
18:14:27,23.0,5.7
18:14:28,23.0,5.7
18:14:29,31.0,5.7
18:14:30,24.8,5.7
18:14:31,21.0,5.7
18:14:32,34.0,5.8
18:14:33,22.0,5.8
18:14:34,18.0,5.8
18:14:35,24.0,5.8
18:14:36,24.8,5.8
18:14:37,22.0,5.8
18:14:38,24.0,5.8
18:14:39,22.0,5.8
18:14:40,22.0,5.8
18:14:41,30.7,5.9
18:14:42,24.0,5.9
18:14:43,22.0,5.9
18:14:44,26.0,5.9
18:14:45,25.0,5.9
18:14:46,29.0,6.0
18:14:47,21.8,6.0
18:14:48,24.0,6.0
18:14:49,27.0,6.0
18:14:50,27.0,6.0
18:14:51,22.0,6.0
18:14:52,25.0,6.0
18:14:53,17.8,6.0
18:14:54,9.0,6.0
18:14:55,20.0,6.0
18:14:56,27.0,6.1
18:14:57,14.0,6.1
18:14:58,22.0,6.1
18:14:59,15.0,6.1
18:15:00,26.7,6.2
18:15:01,26.0,6.2
18:15:02,20.0,6.2
18:15:03,22.0,6.2
18:15:04,56.0,6.2
18:15:05,95.0,6.2
18:15:06,19.0,6.2
18:15:07,24.8,6.2
18:15:08,27.0,6.2
18:15:09,22.0,6.2
18:15:10,23.0,6.2
18:15:11,27.0,6.2
18:15:12,19.0,6.2
18:15:13,25.7,6.3
18:15:14,37.0,6.4
18:15:15,18.0,6.4
18:15:16,25.0,6.4
18:15:17,25.0,6.4
18:15:18,20.0,6.4
18:15:19,28.7,6.4
18:15:20,25.0,6.4
18:15:21,22.0,6.4
18:15:22,13.0,6.4
18:15:23,14.0,6.4
18:15:24,28.0,6.5
18:15:25,18.8,6.5
18:15:26,19.0,6.5
18:15:27,22.0,6.5
18:15:28,28.0,6.6
18:15:29,23.0,6.6
18:15:30,18.0,6.6
18:15:31,18.0,6.6
18:15:32,31.7,6.6
18:15:33,21.0,6.6
18:15:34,23.0,6.6
18:15:35,26.0,6.6
18:15:36,33.0,6.7
18:15:37,19.0,6.7
18:15:38,24.8,6.7
18:15:39,23.0,6.7
18:15:40,24.0,6.7
18:15:41,29.0,6.7
18:15:42,18.0,6.7
18:15:43,21.0,6.7
18:15:44,20.8,6.7
18:15:45,81.0,6.8
18:15:46,56.0,5.5
18:15:47,23.0,5.5
18:15:48,24.0,5.5
18:15:49,19.0,5.5
18:15:50,15.8,5.5
18:15:51,10.0,5.5
18:15:52,15.0,5.5
18:15:53,13.0,5.5
18:15:54,9.0,5.5
18:15:55,9.0,5.5
18:15:56,11.0,5.5
18:15:57,8.0,5.5
18:15:58,9.9,5.5
18:15:59,11.0,5.5
18:16:00,11.0,5.5
18:16:01,12.0,5.5
18:16:02,13.0,5.5
18:16:03,12.0,5.5
18:16:04,12.0,5.6
18:16:05,14.0,5.6
18:16:06,11.0,5.6
18:16:07,10.9,5.6
18:16:08,12.0,5.6
18:16:09,16.0,5.6
18:16:10,10.0,5.6
18:16:11,8.0,5.6
18:16:12,10.0,5.6
18:16:13,8.9,5.6
18:16:14,12.0,5.6
18:16:15,11.0,5.6
18:16:16,3.0,5.6
18:16:17,11.0,5.6
18:16:18,9.0,5.6
18:16:19,13.0,5.6
18:16:20,25.0,5.7
18:16:21,16.8,5.7
18:16:22,14.0,5.7
18:16:23,12.0,5.7
18:16:24,23.0,5.7
18:16:25,110.0,5.7
18:16:26,19.8,5.7
18:16:27,22.0,5.7
18:16:28,15.0,5.7
18:16:29,19.0,5.7
18:16:30,17.0,5.7
