time, cpu%, mem%
23:53:36,96,40.4
23:53:37,96,40.5
23:53:38,96,40.5
23:53:39,95,40.5
23:53:40,97,40.5
23:53:41,96,40.5
23:53:42,95,40.5
23:53:43,96,40.5
23:53:44,95,40.5
23:53:45,97,40.5
23:53:46,97,40.5
23:53:47,95,40.5
23:53:48,96,40.5
23:53:49,97,40.5
23:53:50,95,40.5
23:53:51,97,40.5
23:53:52,94.1,40.5
23:53:53,97,40.5
23:53:54,96,40.5
23:53:55,96,40.5
23:53:56,96,40.5
23:53:57,95,40.5
23:53:58,96,40.5
23:53:59,92,40.5
23:54:00,91.1,40.5
23:54:01,89,40.5
23:54:02,96,40.5
23:54:03,96,40.5
23:54:04,97,40.5
23:54:05,95,40.5
23:54:06,96,40.5
23:54:07,96,40.5
23:54:08,97,40.5
23:54:09,96,40.5
23:54:10,96,40.5
23:54:11,96,40.5
23:54:12,96,40.5
23:54:13,96,40.5
23:54:14,97,40.5
23:54:15,94.1,40.5
23:54:16,97,40.6
23:54:17,95,40.6
23:54:18,96,40.6
23:54:19,97,40.6
23:54:20,95,40.6
23:54:21,97,40.6
23:54:22,96,40.6
23:54:23,96,40.6
23:54:24,97,40.6
23:54:25,95,40.6
23:54:26,97,40.6
23:54:27,96,40.6
23:54:28,95,40.6
23:54:29,96,40.6
23:54:30,95,40.6
23:54:31,96,40.6
23:54:32,97,40.6
23:54:33,95,40.6
23:54:34,97,40.6
23:54:35,96,40.6
23:54:36,95,40.6
23:54:37,97,40.6
23:54:38,95,40.6
23:54:39,97,40.6
23:54:40,95,40.6
23:54:41,97,40.6
23:54:42,97,40.6
23:54:43,95,40.6
23:54:44,96,40.6
23:54:45,96,40.6
23:54:46,96,40.6
23:54:47,96,40.6
23:54:48,95,40.6
23:54:49,96,40.6
23:54:50,96,40.6
23:54:51,95,40.6
23:54:52,96,40.6
23:54:53,96,40.6
23:54:54,96,40.6
23:54:55,97,40.6
23:54:56,95,40.7
23:54:57,95,40.7
23:54:58,96,40.7
23:54:59,96,40.7
23:55:00,97,40.7
23:55:01,95,40.7
23:55:02,97,40.7
23:55:03,95,40.7
23:55:04,96,40.7
23:55:05,97,40.7
23:55:06,95,40.7
23:55:07,96,40.7
23:55:08,96,40.7
23:55:09,97,40.7
23:55:10,96,40.7
23:55:11,96,40.7
23:55:12,95,40.7
23:55:13,97,40.7
23:55:14,95,40.7
23:55:15,97,40.7
23:55:16,95,40.7
23:55:17,96,40.7
23:55:18,96,40.7
23:55:19,96,40.7
23:55:20,97,40.7
23:55:21,94.1,40.7
23:55:22,97,40.7
23:55:23,96,40.7
23:55:24,96,40.7
23:55:25,96,40.7
23:55:26,97,40.7
23:55:27,95,40.7
23:55:28,96,40.7
23:55:29,95,40.7
23:55:30,97,40.7
23:55:31,97,40.7
23:55:32,98,40.4
23:55:34,96,40.4
23:55:35,95,40.4
23:55:36,96,40.4
23:55:37,97,40.4
23:55:38,95,40.4
23:55:39,97,40.4
23:55:40,95,40.4
23:55:41,96,40.4
23:55:42,97,40.4
23:55:43,96,40.4
23:55:44,96,40.4
23:55:45,95,40.4
23:55:46,96,40.4
23:55:47,95,40.4
23:55:48,96,40.4
23:55:49,96,40.4
23:55:50,96,40.4
23:55:51,96,40.4
23:55:52,97,40.4
23:55:53,95,40.4
23:55:54,97,40.4
23:55:55,95,40.4
23:55:56,97,40.4
23:55:57,95,40.4
23:55:58,96,40.4
23:55:59,92,40.4
23:56:00,96,40.4
23:56:01,96,40.4
23:56:02,95,40.4
23:56:03,97,40.4
23:56:04,97,40.4
23:56:05,94.1,40.4
23:56:06,97,40.4
23:56:07,97,40.4
23:56:08,95,40.4
23:56:09,96,40.4
23:56:10,95,40.4
23:56:11,85,40.4
23:56:12,96,40.4
23:56:13,96,40.4
23:56:14,96,40.4
23:56:15,95,40.4
23:56:16,97,40.4
23:56:17,96,40.4
23:56:18,95,40.4
23:56:19,97,40.4
23:56:20,95,40.4
23:56:21,96,40.4
23:56:22,98,40.4
23:56:23,95,40.4
23:56:24,96,40.4
23:56:25,96,40.4
23:56:26,96,40.4
23:56:27,96,40.4
23:56:28,96,40.4
23:56:29,96,40.4
23:56:30,97,40.4
23:56:31,96,40.4
23:56:32,96,40.4
23:56:33,96,40.4
23:56:34,96,40.4
23:56:35,96,40.4
23:56:36,96,40.4
23:56:37,96,40.4
23:56:38,97,40.4
23:56:39,96,40.4
23:56:40,94,40.4
23:56:41,96,40.4
23:56:42,96,40.4
23:56:43,97,40.5
23:56:44,96,40.5
23:56:45,96,40.5
23:56:46,95,40.5
23:56:47,96,40.5
23:56:48,97,40.5
23:56:49,96,40.5
23:56:50,95,40.5
23:56:51,97,40.5
23:56:52,96,40.5
23:56:53,97,40.5
23:56:54,95,40.5
23:56:55,96,40.5
23:56:56,96,40.5
23:56:57,96,40.5
23:56:58,97,40.5
23:56:59,96,40.5
23:57:00,96,40.5
23:57:01,96,40.5
23:57:02,95,40.5
23:57:03,97,40.5
23:57:04,96,40.5
23:57:05,96,40.5
23:57:06,96,40.5
23:57:07,96,40.5
23:57:08,97,40.5
23:57:09,96,40.5
23:57:10,95,40.5
23:57:11,97,40.5
23:57:12,96,40.5
23:57:13,95,40.5
23:57:14,97,40.5
23:57:15,97,40.5
23:57:16,95,40.5
23:57:17,96,40.5
23:57:18,95,40.5
23:57:19,97,40.5
23:57:20,96,40.5
23:57:21,95,40.5
23:57:22,97,40.5
23:57:23,96,40.5
23:57:24,96,40.5
23:57:25,96,40.5
23:57:26,97,40.5
23:57:27,96,40.5
23:57:28,96,40.5
23:57:29,96,40.5
23:57:30,97,40.5
23:57:31,95,40.5
23:57:32,97,40.5
23:57:33,95,40.5
23:57:34,97,40.5
23:57:35,95,40.5
23:57:36,95,40.5
23:57:37,97,40.5
23:57:38,95,40.5
23:57:39,97,40.5
23:57:40,96,40.5
23:57:41,96,40.5
23:57:42,96,40.5
23:57:43,96,40.5
23:57:44,96,40.5
23:57:45,96,40.5
23:57:46,96,40.5
23:57:47,96,40.5
23:57:48,96,40.5
23:57:49,96,40.5
23:57:50,96,40.5
23:57:51,95,40.5
23:57:52,97,40.5
23:57:53,95,40.5
23:57:54,96,40.5
23:57:55,97,40.5
23:57:56,95,40.5
23:57:57,97,40.5
23:57:58,95,40.5
23:57:59,92.1,40.5
23:58:00,96,40.5
23:58:01,95,40.5
23:58:02,96,40.5
23:58:03,98,40.5
23:58:04,95,40.5
23:58:05,96,40.5
23:58:06,96,40.5
23:58:07,96,40.5
23:58:08,96,40.5
23:58:09,96,40.5
23:58:10,96,40.5
23:58:11,96,40.5
23:58:12,96,40.5
23:58:13,96,40.5
23:58:14,96,40.5
23:58:15,96,40.5
23:58:16,97,40.5
23:58:17,94.1,40.5
23:58:18,97,40.5
23:58:19,95,40.5
23:58:20,92,40.5
23:58:21,90,40.5
23:58:22,96,40.5
23:58:23,95,40.5
23:58:24,97,40.5
23:58:25,95,40.5
23:58:26,97,40.5
23:58:27,96,40.5
23:58:28,94.1,40.5
23:58:29,95,40.5
23:58:30,96,40.5
23:58:31,96,40.5
23:58:32,96,40.5
23:58:33,96,40.5
23:58:34,97,40.5
23:58:35,94.1,40.5
23:58:36,97,40.5
23:58:37,97,40.5
23:58:38,95,40.5
23:58:39,97,40.5
23:58:40,95,40.5
23:58:41,96,40.5
23:58:42,96,40.5
23:58:43,95,40.5
23:58:44,96,40.5
23:58:45,97,40.5
23:58:46,95,40.5
23:58:47,97,40.5
23:58:48,95,40.5
23:58:49,96,40.5
23:58:50,96,40.5
23:58:51,96,40.5
23:58:52,97,40.5
23:58:53,94.1,40.5
23:58:54,96,40.5
23:58:55,96,40.5
23:58:56,96,40.5
23:58:57,97,40.5
23:58:58,95,40.5
23:58:59,96,40.5
23:59:00,96,40.5
23:59:01,95,40.5
23:59:02,97,40.5
23:59:03,96,40.5
23:59:04,95,40.5
23:59:05,96,40.5
23:59:06,97,40.5
23:59:07,95,40.5
23:59:08,97,40.7
23:59:09,30.7,40.7
23:59:10,67,41.1
23:59:11,99,41.1
23:59:12,99,41.1
23:59:13,99.9,38.8
23:59:14,97,38.8
23:59:15,99.9,38.8
23:59:16,99.9,38.8
23:59:17,97,38.8
23:59:18,99.9,38.8
23:59:19,99,38.8
23:59:20,99,38.8
23:59:21,98,36.5
23:59:22,98,36.5
23:59:23,99,36.5
23:59:24,99,37.1
23:59:25,99,37.9
23:59:26,98,39.3
23:59:27,99.9,40.4
23:59:28,98,42.2
23:59:29,99.9,44.1
23:59:30,99,45.9
23:59:31,98,47.7
23:59:32,99,49.5
23:59:33,99,51.2
23:59:34,99,53
23:59:35,99,53.9
23:59:36,99,55
23:59:37,98,56.5
23:59:38,97,57.7
23:59:39,98,57.8
23:59:40,97,57.5
23:59:41,96,57.5
23:59:42,96,57.5
23:59:43,96,57.6
23:59:44,96,57.6
23:59:45,96,57.7
23:59:46,97,57.8
23:59:47,95,57.8
23:59:48,97,57.8
23:59:49,95,57.8
23:59:50,97,57.7
23:59:51,95,57.7
23:59:52,96,57.7
23:59:53,96,57.7
23:59:55,96,57.7
23:59:56,95,57.7
23:59:57,97,57.8
23:59:58,94.1,57.8
23:59:59,97,57.8
00:00:00,92,57.8
00:00:01,96,57.8
00:00:02,95,57.8
00:00:03,98,57.8
00:00:04,94.1,57.8
00:00:05,97,57.8
00:00:06,96,57.8
00:00:07,96,57.8
00:00:08,96,57.8
00:00:09,96,57.8
00:00:10,97,57.8
00:00:11,94.1,57.8
00:00:12,97,57.8
00:00:13,96,57.8
00:00:14,96,57.8
00:00:15,96,57.8
00:00:16,96,57.8
00:00:17,95,57.8
00:00:18,96,57.8
00:00:19,96,57.9
00:00:20,96,57.9
00:00:21,96,57.9
00:00:22,95,57.9
00:00:23,97,57.9
00:00:24,95,57.9
00:00:25,96,57.9
00:00:26,97,57.9
00:00:27,95,57.9
00:00:28,96,57.9
00:00:29,97,57.9
00:00:30,95,57.9
00:00:31,85,57.9
00:00:32,96,57.9
00:00:33,97,57.9
00:00:34,96,57.9
00:00:35,96,57.9
00:00:36,96,57.9
00:00:37,96,58
00:00:38,96,58
00:00:39,96,58
00:00:40,96,58
00:00:41,96,58
00:00:42,96,58
00:00:43,96,58
00:00:44,97,58
00:00:45,95,58
00:00:46,97,58
00:00:47,95,58
00:00:48,96,58
00:00:49,97,58
00:00:50,95,58
00:00:51,97,58
00:00:52,95,58
00:00:53,96,58
00:00:54,97,58
00:00:55,95,58
00:00:56,97,58
00:00:57,96,58
00:00:58,95,58
00:00:59,97,58
00:01:00,97,58
00:01:01,95,58
00:01:02,97,58
00:01:03,95,58
00:01:04,96,58
00:01:05,96,58
00:01:06,96,58
00:01:07,97,58
00:01:08,95,58
00:01:09,96,58
00:01:10,97,58
00:01:11,94.1,58
00:01:12,96,58
00:01:13,96,58
00:01:14,97,58
00:01:15,96,58.1
00:01:16,96,58.1
00:01:17,96,58.1
00:01:18,95,58.1
00:01:19,96,58.1
00:01:20,97,58.1
00:01:21,95,58.1
00:01:22,99,58.1
00:01:23,96,58
00:01:24,97,58
00:01:25,96,58
00:01:26,95,58
00:01:27,97,58
00:01:28,95,58
00:01:29,97,58
00:01:30,96,58
00:01:31,95,58
00:01:32,97,58
00:01:33,95,58
00:01:34,97,58
00:01:35,95,58
00:01:36,97,58
00:01:37,95,58
00:01:38,96,58
00:01:39,96,58
00:01:40,97,58
00:01:41,96,58
00:01:42,96,58
00:01:43,96,58
00:01:44,96,58
00:01:45,97,58
00:01:46,96,58.1
00:01:47,95,58.1
00:01:48,98,58.1
00:01:49,94.1,58.1
00:01:50,97,58.1
00:01:51,96,58.1
00:01:52,95,58.1
00:01:53,98,58.1
00:01:54,94.1,58.1
00:01:55,97,58.1
00:01:56,94,58.1
00:01:57,95,58.1
00:01:58,96,58.1
00:01:59,96,58.1
00:02:00,93,58.1
00:02:01,95,58.1
00:02:02,96,58.1
00:02:03,96,58.1
00:02:04,97,58.1
00:02:05,94.1,58.2
00:02:06,97,58.2
00:02:07,94.1,58.2
00:02:08,97,58.2
00:02:09,97,58.2
00:02:10,94.1,58.2
00:02:11,97,58.2
00:02:12,96,58.2
00:02:13,96,58.2
00:02:14,96,58.2
00:02:15,95,58.2
00:02:16,97,58.2
00:02:17,96,58.2
00:02:18,95,58.2
00:02:19,97,58.2
00:02:20,97,58.2
00:02:21,95,58.2
00:02:22,97,58.2
00:02:23,95,58.2
00:02:24,96,58.2
00:02:25,97,58.2
00:02:26,95,58.2
00:02:27,96,58.2
00:02:28,97,58.2
00:02:29,95,58.2
00:02:30,96,58.2
00:02:31,95,58.2
00:02:32,98,58.2
00:02:33,96,58.2
00:02:34,96,58.2
00:02:35,96,58.2
00:02:36,96,58.2
00:02:37,96,58.2
00:02:38,96,58.2
00:02:39,96,58.2
00:02:40,93,58.2
00:02:41,88.1,58.3
00:02:42,96,58.4
00:02:43,96,58.4
00:02:44,96,58.4
00:02:45,96,58.4
00:02:46,97,58.4
00:02:47,97,58.4
00:02:48,95,58.4
00:02:49,97,58.4
00:02:50,95,58.4
00:02:51,97,58.4
00:02:52,96,58.4
00:02:53,96,58.4
00:02:54,96,58.4
00:02:55,95,58.4
00:02:56,97,58.4
00:02:57,97,58.4
00:02:58,95,58.4
00:02:59,97,58.4
00:03:00,94.1,58.4
00:03:01,95,58.4
00:03:02,96,58.4
00:03:03,96,58.4
00:03:04,96,58.4
00:03:05,97,58.4
00:03:06,94.1,58.4
00:03:07,97,58.4
00:03:08,97,58.4
00:03:09,97,58.1
00:03:10,97,58.1
00:03:11,95,58.1
00:03:12,97,58.1
00:03:13,96,58.1
00:03:14,95,58.1
00:03:15,96,58.1
00:03:16,96,58.1
00:03:17,96,58.1
00:03:18,96,58.1
00:03:19,96,58.1
00:03:20,97,58.1
00:03:21,94.1,58.1
00:03:22,97,58.1
00:03:23,97,58.1
00:03:24,96,58.1
00:03:25,96,58.1
00:03:26,95,58.1
00:03:27,96,58.2
00:03:28,96,58.2
00:03:29,96,58.2
00:03:30,96,58.2
00:03:31,96,58.2
00:03:32,97,58.2
00:03:33,96,58.2
00:03:34,96,58.2
00:03:35,96,58.2
00:03:36,97,58.2
00:03:37,95,58.2
00:03:38,97,58.2
00:03:39,95,58.2
00:03:40,97,58.2
00:03:41,96,58.2
00:03:42,95,58.2
00:03:43,97,58.2
00:03:44,96,58.2
00:03:45,95,58.2
00:03:46,97,58.2
00:03:47,95,58.2
00:03:48,96,58.2
00:03:49,97,58.2
00:03:50,95,58.2
00:03:51,97,58.2
00:03:52,95,58.2
00:03:53,97,58.2
00:03:54,96,58.2
00:03:55,94.1,58.2
00:03:56,97,58.2
00:03:57,96,58.2
00:03:58,95,58.2
00:03:59,97,58.2
00:04:00,91.1,58.2
00:04:01,97,58.2
00:04:02,94.1,58.2
00:04:03,97,58.2
00:04:04,97,58.2
00:04:05,95,58.2
00:04:06,97,58.2
00:04:07,96,58.2
00:04:08,96,58.2
00:04:09,95,58.2
00:04:10,96,58.2
00:04:11,96,58.2
00:04:13,96,58.3
00:04:14,95,58.3
00:04:15,97,58.3
00:04:16,95,58.3
00:04:17,96,58.3
00:04:18,96,58.3
00:04:19,96,58.3
00:04:20,96,58.3
00:04:21,96,58.3
00:04:22,95,58.3
00:04:23,97,58.3
00:04:24,96,58.3
00:04:25,95,58.3
00:04:26,97,58.3
00:04:27,95,58.3
00:04:28,96,58.4
00:04:29,96,58.4
00:04:30,96,58.4
00:04:31,96,58.4
00:04:32,96,58.4
00:04:33,96,58.4
00:04:34,96,58.4
00:04:35,95,58.4
00:04:36,97,58.4
00:04:37,97,58.4
00:04:38,95,58.4
00:04:39,97,58.4
00:04:40,95,58.4
00:04:41,96,58.4
00:04:42,96,58.4
00:04:43,96,58.4
00:04:44,97,58.4
00:04:45,97,58.4
00:04:46,95,58.4
00:04:47,85,58.4
00:04:48,97,58.4
00:04:49,94.1,58.5
00:04:50,97,58.5
00:04:51,95,58.5
00:04:52,95,58.5
00:04:53,97,58.5
00:04:54,96,58.5
00:04:55,98,58.1
00:04:56,96,58.2
00:04:57,97,58.2
00:04:58,95,58.2
00:04:59,96,58.2
00:05:00,96,58.2
00:05:01,95,58.2
00:05:02,97,58.2
00:05:03,95,58.2
00:05:04,97,58.2
00:05:05,96,58.2
00:05:06,95,58.2
00:05:07,97,58.2
00:05:08,96,58.2
00:05:09,96,58.2
00:05:10,96,58.2
00:05:11,95,58.2
00:05:12,97,58.2
00:05:13,96,58.2
00:05:14,96,58.2
00:05:15,96,58.2
00:05:16,96,58.2
00:05:17,97,58.2
00:05:18,96,58.2
00:05:19,95,58.2
00:05:20,97,58.2
00:05:21,95,58.2
00:05:22,97,58.2
00:05:23,96,58.2
00:05:24,95,58.2
00:05:25,98,58.2
00:05:26,95,58.2
00:05:27,97,58.2
00:05:28,95,58.3
00:05:29,96,58.3
00:05:30,96,58.3
00:05:31,96,58.3
00:05:32,96,58.3
00:05:33,97,58.3
00:05:34,96,58.3
00:05:35,96,58.3
00:05:36,97,58.3
00:05:37,95,58.3
00:05:38,96,58.3
00:05:39,97,58.3
00:05:40,95,58.3
00:05:41,96,58.3
00:05:42,95,58.3
00:05:43,96,58.3
00:05:44,96,58.3
00:05:45,96,58.3
00:05:46,97,58.3
00:05:47,93.1,58.3
00:05:48,97,58.3
00:05:49,96,58.3
00:05:50,95,58.3
00:05:51,96,58.3
00:05:52,95,58.3
00:05:53,97,58.3
00:05:54,97,58.3
00:05:55,96,58.3
00:05:56,96,58.3
00:05:57,96,58.3
00:05:58,95,58.3
00:05:59,97,58.3
00:06:00,96,58.3
00:06:01,92,58.3
00:06:02,95,58.3
00:06:03,96,58.3
00:06:04,97,58.3
00:06:05,95,58.3
00:06:06,96,58.3
00:06:07,96,58.3
00:06:08,95,58.3
00:06:09,97,58.3
00:06:10,95,58.3
00:06:11,97,58.3
00:06:12,97,58.3
00:06:13,95,58.3
00:06:14,96,58.4
00:06:15,96,58.4
00:06:16,95,58.4
00:06:17,97,58.4
00:06:18,96,58.4
00:06:19,95,58.4
00:06:20,97,58.4
00:06:21,95,58.4
00:06:22,96,58.4
00:06:23,96,58.4
00:06:24,97,58.4
00:06:25,95,58.4
00:06:26,96,58.5
00:06:27,96,58.5
00:06:28,96,58.5
00:06:29,96,58.5
00:06:30,97,58.5
00:06:31,95,58.5
00:06:32,96,58.5
00:06:33,97,58.5
00:06:34,96,58.5
00:06:35,95,58.5
00:06:36,98,58.5
00:06:37,95,58.5
00:06:38,96,58.5
00:06:39,96,58.5
00:06:40,96,58.5
00:06:41,96,58.5
00:06:42,95,58.5
00:06:43,97,58.5
00:06:44,94.1,58.5
00:06:45,98,58.5
00:06:46,96,58.5
00:06:47,95,58.5
00:06:48,97,58.5
00:06:49,96,58.5
00:06:50,93,58.5
00:06:51,87.1,58.5
00:06:52,97,58.5
00:06:53,95,58.5
00:06:54,96,58.5
00:06:55,96,58.5
00:06:56,96,58.5
00:06:57,96,58.5
00:06:58,96,58.5
00:06:59,97,58.5
00:07:00,96,58.5
00:07:01,96,58.5
00:07:02,96,58.5
00:07:03,96,58.5
00:07:04,97,58.6
00:07:05,95,58.6
00:07:06,97,58.6
00:07:07,96,58.6
00:07:08,96,58.6
00:07:09,95,58.6
00:07:10,97,58.6
00:07:11,95,58.6
00:07:12,97,58.6
00:07:13,96,58.6
00:07:14,96,58.6
00:07:15,96,58.6
00:07:16,95,58.6
00:07:17,97,58.6
00:07:18,95,58.6
00:07:19,96,58.6
00:07:20,97,58.6
00:07:21,96,58.6
00:07:22,96,58.6
00:07:23,96,58.6
00:07:24,96,58.6
00:07:25,95,58.6
00:07:26,97,58.6
00:07:27,95,58.6
00:07:28,97,58.6
00:07:29,95,58.6
00:07:30,97,58.6
00:07:31,96,58.6
00:07:32,95,58.6
00:07:33,96,58.6
00:07:34,95,58.6
00:07:35,97,58.6
00:07:36,96,58.6
00:07:37,95,58.6
00:07:38,97,58.6
00:07:39,95,58.6
00:07:40,95,58.6
00:07:41,97,58.7
00:07:42,95,58.7
00:07:43,96,58.7
00:07:44,95,58.7
00:07:45,97,58.7
00:07:46,97,58.7
00:07:47,95,58.7
00:07:48,96,58.7
00:07:49,96,58.7
00:07:50,96,58.7
00:07:51,96,58.7
00:07:52,94.1,58.7
00:07:53,97,58.7
00:07:54,97,58.7
00:07:55,95,58.7
00:07:56,97,58.7
00:07:57,96,58.7
00:07:58,95,58.7
00:07:59,96,58.7
00:08:00,96,58.7
00:08:01,93,58.7
00:08:02,96,58.7
00:08:03,96,58.7
00:08:04,96,58.7
00:08:05,95,58.7
00:08:06,97,58.7
00:08:07,96,58.7
00:08:08,95,58.7
00:08:09,98,58.7
00:08:10,95,58.7
00:08:11,96,58.7
00:08:12,97,58.7
00:08:13,95,58.7
00:08:14,97,58.7
00:08:15,96,58.7
00:08:16,96,58.7
00:08:17,97,58.7
00:08:18,95,58.7
00:08:19,96,58.8
00:08:20,96,58.8
00:08:21,96,58.8
00:08:22,97,58.8
00:08:23,95,58.8
00:08:24,95,58.8
00:08:25,96,58.8
00:08:26,97,58.8
00:08:27,96,58.8
00:08:28,95,58.8
00:08:29,96,58.8
00:08:31,97,58.8
00:08:32,94.1,58.8
00:08:33,97,58.8
00:08:34,96,58.8
00:08:35,95,58.8
00:08:36,96,58.8
00:08:37,95,58.8
00:08:38,97,58.8
00:08:39,96,58.8
00:08:40,95,58.8
00:08:41,96,59
00:08:42,96,59
00:08:43,96,59
00:08:44,96,59
00:08:45,96,59
00:08:46,96,59
00:08:47,96,59
00:08:48,95,59
00:08:49,97,59
00:08:50,96,59
00:08:51,94.1,59
00:08:52,98,59
00:08:53,95,59.1
00:08:54,97,59.1
00:08:55,95,59.1
00:08:56,97,59.1
00:08:57,96,59.1
00:08:58,96,59.1
00:08:59,95,59.1
00:09:00,97,59.1
00:09:01,85,59.1
00:09:02,96,59.1
00:09:03,95,59.1
00:09:04,96,59.1
00:09:05,96,59.1
00:09:06,97,59.1
00:09:07,95,59.1
00:09:08,96,59.1
00:09:09,96,59.1
00:09:10,96,59.1
00:09:11,96,59.1
00:09:12,95,59.1
00:09:13,96,59.1
00:09:14,95,59.1
00:09:15,97,59.1
00:09:16,96,59.1
00:09:17,95,59.1
00:09:18,96,59.1
00:09:19,96,59.1
00:09:20,97,59.1
00:09:21,94.1,59.1
00:09:22,97,59.1
00:09:23,96,59.1
00:09:24,96,59.1
00:09:25,95,59.1
00:09:26,96,59.1
00:09:27,95,59.1
00:09:28,97,59.1
00:09:29,95,59.1
00:09:30,97,59.1
00:09:31,96,59.1
00:09:32,95,59.2
00:09:33,97,59.2
00:09:34,95,59.2
00:09:35,97,59.2
00:09:36,97,59.2
00:09:37,95,59.2
00:09:38,98,59.2
00:09:39,94.1,59.2
00:09:40,97,59.2
00:09:41,95,59.2
00:09:42,96,59.2
00:09:43,97,59.2
00:09:44,94.1,59.2
00:09:45,98,59.2
00:09:46,96,59.2
00:09:47,95,59.2
00:09:48,96,59.2
00:09:49,95,59.2
00:09:50,97,59.2
00:09:51,96,59.2
00:09:52,95,59.2
00:09:53,97,59.2
00:09:54,95,59.2
00:09:55,96,59.2
00:09:56,96,59.2
00:09:57,97,59.2
00:09:58,95,59.2
00:09:59,97,59.2
00:10:00,96,59.2
00:10:01,95,59.2
00:10:02,92,59.2
00:10:03,97,59.2
00:10:04,95,59.2
00:10:05,97,59.2
00:10:06,97,59.2
00:10:07,95,59.2
00:10:08,97,59.2
00:10:09,95,59.3
00:10:10,97,59.3
00:10:11,96,59.3
00:10:12,96,59.3
00:10:13,96,59.3
00:10:14,94.1,59.3
00:10:15,98,59.3
00:10:16,95,59.3
00:10:17,96,59.3
00:10:18,96,59.3
00:10:19,96,59.3
00:10:20,96,59.3
00:10:21,96,59.3
00:10:22,96,59.3
00:10:23,95,59.3
00:10:24,97,59.3
00:10:25,96,59.3
00:10:26,97,59.3
00:10:27,95,59.3
00:10:28,96,59.3
00:10:29,97,59.3
00:10:30,95,59.3
00:10:31,97,59.3
00:10:32,97,59.3
00:10:33,95,59.3
00:10:34,96,59.3
00:10:35,96,59.3
00:10:36,96,59.3
00:10:37,95,59.3
00:10:38,97,59.3
00:10:39,96,59.3
00:10:40,97,59.3
00:10:41,95,59.3
00:10:42,97,59.3
00:10:43,95,59.3
00:10:44,96,59.3
00:10:45,97,59.3
00:10:46,97,59.3
00:10:47,98,59.1
00:10:48,95,59.1
00:10:49,97,59.1
00:10:50,95,59.1
00:10:51,97,59.1
00:10:52,96,59.1
00:10:53,95,59.1
00:10:54,96,59.1
00:10:55,96,59.1
00:10:56,97,59.1
00:10:57,95,59.1
00:10:58,96,59.1
00:10:59,97,59.1
00:11:00,95,59.1
00:11:01,96,59.1
00:11:02,97,59.1
00:11:03,95,59.1
00:11:04,97,59.1
00:11:05,95,59.1
00:11:06,97,59.1
00:11:07,96,59.1
00:11:08,96,59.1
00:11:09,95,59.1
00:11:10,92.1,59.1
00:11:11,89,59.1
00:11:12,94.1,59.1
00:11:13,97,59.2
00:11:14,97,59.2
00:11:15,95,59.2
00:11:16,96,59.2
00:11:17,97,59.2
00:11:18,96,59.2
00:11:19,97,59.2
00:11:20,95,59.2
00:11:21,96,59.2
00:11:22,96,59.2
00:11:23,96,59.2
00:11:24,96,59.2
00:11:25,96,59.2
00:11:26,96,59.2
00:11:27,97,59.2
00:11:28,33.7,59.2
00:11:29,64,59.7
00:11:30,99,59.7
00:11:31,98,59.8
00:11:32,99.9,60
00:11:33,98,60.2
00:11:34,99,60.3
00:11:35,99.9,60.4
00:11:36,98,60.5
00:11:37,99.9,60.7
00:11:38,99,60.8
00:11:39,97,62.3
00:11:40,99.9,62.3
00:11:41,98,60
00:11:42,99.9,60
00:11:43,97,60
00:11:44,99.9,60
00:11:45,98,60
00:11:46,99,60
00:11:47,98,60
00:11:48,99,60.5
00:11:49,99,60.5
00:11:50,99.9,60.5
00:11:51,98,60.5
00:11:52,99.9,60.5
00:11:53,98,60.5
00:11:54,95,60.5
00:11:55,99,60.6
00:11:56,99,60.4
00:11:57,95,60.4
00:11:58,97,60.4
00:11:59,96,60.4
00:12:00,95,60.4
00:12:01,94,60.4
00:12:02,94.1,60.6
00:12:03,97,60.9
00:12:04,97,61.2
00:12:05,96,61.5
00:12:06,95,61.5
00:12:07,95,61.5
00:12:08,97,61.5
00:12:09,96,61.5
00:12:10,95,61.5
00:12:11,96,61.5
00:12:12,96,61.5
00:12:13,96,61.5
00:12:14,97,61.5
00:12:15,96,61.5
00:12:16,95,61.5
00:12:17,97,61.5
00:12:18,96,61.5
00:12:19,96,61.5
00:12:20,96,61.5
00:12:21,96,61.5
00:12:22,96,61.5
00:12:23,96,61.5
00:12:24,95,61.5
00:12:25,97,61.5
00:12:26,96,61.5
00:12:27,96,61.5
00:12:28,96,61.5
00:12:29,95,61.5
00:12:30,97,61.5
00:12:31,95,61.5
00:12:32,97,61.5
00:12:33,95,61.5
00:12:34,79,61.5
00:12:35,97,61.5
00:12:36,86.1,61.5
00:12:37,49,61.5
00:12:38,88.1,61.5
00:12:39,86,61.5
00:12:40,97,61.5
00:12:41,95,61.5
00:12:42,93,61.5
00:12:43,96,61.5
00:12:44,96,61.5
00:12:45,93,61.5
00:12:46,94.1,61.5
00:12:47,97,61.5
00:12:49,93,61.5
00:12:50,95,61.5
00:12:51,93,61.5
00:12:52,96,61.5
00:12:53,93.1,61.5
00:12:54,89,61.5
00:12:55,94.1,61.5
00:12:56,96,61.5
00:12:57,97,61.6
00:12:58,95,61.6
00:12:59,96,61.6
00:13:00,96,61.6
00:13:01,96,61.6
00:13:02,95,61.6
00:13:03,96,61.6
00:13:04,97,61.6
00:13:05,95,61.6
00:13:06,97,61.6
00:13:07,96,61.6
00:13:08,96,61.6
00:13:09,97,61.6
