time, cpu%, mem%
21:17:53,12,0.6
21:17:54,10,0.6
21:17:55,10.9,0.6
21:17:56,12,0.6
21:17:57,11,0.6
21:17:58,11,0.6
21:17:59,12,0.6
21:18:00,10,0.6
21:18:01,12,0.6
21:18:02,10,0.6
21:18:03,10.9,0.6
21:18:04,9,0.6
21:18:05,11,0.6
21:18:06,12,0.6
21:18:07,13,0.6
21:18:08,11,0.6
21:18:09,12,0.6
21:18:10,10.9,0.6
21:18:11,10,0.6
21:18:12,12,0.6
21:18:13,12,0.6
21:18:14,10,0.6
21:18:15,9,0.6
21:18:16,11,0.6
21:18:17,11,0.6
21:18:18,9.9,0.6
21:18:19,9,0.6
21:18:20,10,0.6
21:18:21,10,0.6
21:18:22,12,0.6
21:18:23,13,0.6
21:18:24,10,0.6
21:18:25,11,0.6
21:18:26,10.9,0.6
21:18:27,12,0.6
21:18:28,10,0.6
21:18:29,10,0.6
21:18:30,11,0.6
21:18:31,11,0.6
21:18:32,10,0.6
21:18:33,12,0.6
21:18:34,9.9,0.6
21:18:35,10,0.6
21:18:36,10,0.6
21:18:37,12,0.6
21:18:38,12,0.6
21:18:39,12,0.6
21:18:40,11,0.6
21:18:41,8.9,0.6
21:18:42,9,0.6
21:18:43,13,0.6
21:18:44,11,0.6
21:18:45,9,0.6
21:18:46,11,0.6
21:18:47,10,0.6
21:18:48,11,0.6
21:18:49,13,0.6
21:18:50,11.9,0.6
21:18:51,8,0.6
21:18:52,9,0.6
21:18:53,10,0.6
21:18:54,12,0.6
21:18:55,10,0.6
21:18:56,11,0.6
21:18:57,9.9,0.6
21:18:58,12,0.6
21:18:59,11,0.6
21:19:00,12,0.6
21:19:01,9,0.6
21:19:02,11,0.6
21:19:03,11,0.6
21:19:04,9,0.6
21:19:05,13.9,0.6
21:19:06,10,0.6
21:19:07,11,0.6
21:19:08,7,0.6
21:19:09,7,0.6
21:19:10,10,0.6
21:19:11,12,0.6
21:19:12,8,0.6
21:19:13,10.9,0.6
21:19:14,11,0.6
21:19:15,9,0.6
21:19:16,11,0.6
21:19:17,10,0.6
21:19:18,12,0.6
21:19:19,9,0.6
21:19:20,11,0.6
21:19:21,10,0.6
21:19:22,10.9,0.6
21:19:23,11,0.6
21:19:24,9,0.6
21:19:25,6,0.6
21:19:26,12,0.6
21:19:27,12,0.6
21:19:28,9,0.6
21:19:29,11,0.6
21:19:30,10,0.6
21:19:31,11.9,0.6
21:19:32,11,0.6
21:19:33,11,0.6
21:19:34,12,0.6
21:19:35,9,0.6
21:19:36,11,0.6
21:19:37,11,0.6
21:19:38,8,0.6
21:19:39,11.9,0.6
21:19:40,10,0.6
21:19:41,8,0.6
21:19:42,10,0.6
21:19:43,12,0.6
21:19:44,10,0.6
21:19:45,12,0.6
21:19:46,10.9,0.6
21:19:47,10,0.6
21:19:48,10,0.6
21:19:49,11,0.6
21:19:50,11,0.6
21:19:51,9,0.6
21:19:52,10,0.6
21:19:53,13,0.6
21:19:54,9.9,0.6
21:19:55,9,0.6
21:19:56,10,0.6
21:19:57,11,0.6
21:19:58,8,0.6
21:19:59,10,0.6
21:20:00,11,0.6
21:20:01,11,0.6
21:20:02,9,0.6
21:20:03,11,0.6
21:20:04,11.9,0.6
21:20:05,12,0.6
21:20:06,13,0.6
21:20:07,11,0.6
21:20:08,10,0.6
21:20:09,10,0.6
21:20:10,13,0.6
21:20:11,13,0.6
21:20:12,8.9,0.6
21:20:13,11,0.6
21:20:14,11,0.6
21:20:15,9,0.6
21:20:16,10,0.6
21:20:17,8,0.6
21:20:18,11,0.6
21:20:19,12,0.6
21:20:20,9.9,0.6
21:20:21,10,0.6
21:20:22,11,0.6
21:20:23,11,0.6
21:20:24,12,0.6
21:20:25,12,0.6
21:20:26,10,0.6
21:20:27,10,0.6
21:20:28,11,0.6
21:20:29,9.9,0.6
21:20:30,10,0.6
21:20:31,11,0.6
21:20:32,11,0.6
21:20:33,11,0.6
21:20:34,11,0.6
21:20:35,12,0.6
21:20:36,12,0.6
21:20:37,9.9,0.6
21:20:38,10,0.6
21:20:39,10,0.6
21:20:40,10,0.6
21:20:41,10,0.6
21:20:42,12,0.6
21:20:43,10,0.6
21:20:44,11,0.6
21:20:45,10,0.6
21:20:46,11.9,0.6
21:20:47,10,0.6
21:20:48,6,0.6
21:20:49,11,0.6
21:20:50,10,0.6
21:20:51,10,0.6
21:20:52,11,0.6
21:20:53,9,0.6
21:20:54,11,0.6
21:20:55,12.9,0.6
21:20:56,11,0.6
21:20:57,11,0.6
21:20:58,13,0.6
21:20:59,9,0.6
21:21:00,11,0.6
21:21:01,10,0.6
21:21:02,10,0.6
21:21:03,8.9,0.6
21:21:04,6,0.6
21:21:05,9,0.6
21:21:06,10,0.6
21:21:07,11,0.6
21:21:08,11,0.6
21:21:09,12,0.6
21:21:10,10,0.6
21:21:11,11,0.6
21:21:12,7.9,0.6
21:21:13,12,0.6
21:21:14,12,0.6
21:21:15,11,0.6
21:21:16,11,0.6
21:21:17,11,0.6
21:21:18,11,0.6
21:21:19,10,0.6
21:21:20,8.9,0.6
21:21:21,5,0.6
21:21:22,11,0.6
21:21:23,10,0.6
21:21:24,11,0.6
21:21:25,14,0.6
21:21:26,12,0.6
21:21:27,11,0.6
21:21:28,10.9,0.6
21:21:29,12,0.6
21:21:30,13,0.6
21:21:31,10,0.6
21:21:32,11,0.6
21:21:33,12,0.6
21:21:34,11,0.6
21:21:35,11,0.6
21:21:36,10,0.6
21:21:37,13.9,0.6
21:21:38,9,0.6
21:21:39,10,0.6
21:21:40,11,0.6
21:21:41,14,0.6
21:21:42,11,0.6
21:21:43,10,0.6
21:21:44,10,0.6
21:21:45,12,0.6
21:21:46,10.9,0.6
21:21:47,9,0.6
21:21:48,12,0.6
21:21:49,10,0.6
21:21:50,11,0.6
21:21:51,11,0.6
21:21:52,10,0.6
21:21:53,10,0.6
21:21:54,12,0.6
21:21:55,9.9,0.6
21:21:56,11,0.6
21:21:57,13,0.6
21:21:58,12,0.6
21:21:59,11,0.6
21:22:00,11,0.6
21:22:01,10,0.6
21:22:02,12,0.6
21:22:03,10.9,0.6
21:22:04,13,0.6
21:22:05,9,0.6
21:22:06,10,0.6
21:22:07,11,0.6
21:22:08,11,0.6
21:22:09,11,0.6
21:22:10,12,0.6
21:22:11,11.9,0.6
21:22:12,10,0.6
21:22:13,12,0.6
21:22:14,9,0.6
21:22:15,9,0.6
21:22:16,9,0.6
21:22:17,11,0.6
21:22:18,12,0.6
21:22:19,12.9,0.6
21:22:20,11,0.6
21:22:21,11,0.6
21:22:22,13,0.6
21:22:23,11,0.6
21:22:24,11,0.6
21:22:25,11,0.6
21:22:26,10,0.6
21:22:27,7.9,0.6
21:22:28,12,0.6
21:22:29,11,0.6
21:22:30,12,0.6
21:22:31,11,0.6
21:22:32,11,0.6
21:22:33,9,0.6
21:22:34,13,0.6
21:22:35,11,0.6
21:22:36,9.9,0.6
21:22:37,12,0.6
21:22:38,10,0.6
21:22:39,12,0.6
21:22:40,11,0.6
21:22:41,11,0.6
21:22:42,11,0.6
21:22:43,8.9,0.6
21:22:44,12,0.6
21:22:45,11,0.6
21:22:46,9,0.6
21:22:47,12,0.6
21:22:48,9,0.6
21:22:49,13,0.6
21:22:50,10,0.6
21:22:51,11.9,0.6
21:22:52,12,0.6
21:22:53,8,0.6
21:22:54,11,0.6
21:22:55,10,0.6
21:22:56,10,0.6
21:22:57,12,0.6
21:22:58,9,0.6
21:22:59,10,0.6
21:23:00,11.9,0.6
21:23:01,10,0.6
21:23:02,13,0.6
21:23:03,13,0.6
21:23:04,13,0.6
21:23:05,12,0.6
21:23:06,7,0.6
21:23:07,0,0.6
21:23:08,0,0.6
21:23:09,0,0.6
21:23:10,0,0.6
21:23:11,0,0.6
21:23:12,0,0.6
21:23:13,0,0.6
21:23:14,0,0.6
21:23:15,0,0.6
21:23:16,0,0.6
21:23:17,0,0.6
21:23:18,0,0.6
21:23:19,0,0.6
21:23:20,1,0.6
21:23:21,0,0.6
21:23:22,0,0.6
21:23:23,0,0.6
21:23:24,0,0.6
21:23:25,0,0.6
21:23:26,0,0.6
21:23:27,0,0.6
21:23:28,0,0.6
21:23:29,0,0.6
21:23:30,0,0.6
21:23:31,1,0.6
21:23:32,0,0.6
21:23:33,0,0.6
21:23:34,0,0.6
21:23:35,0,0.6
21:23:36,0,0.6
21:23:37,0,0.6
21:23:38,0,0.6
21:23:39,0,0.6
21:23:40,0,0.6
21:23:41,1,0.6
21:23:42,0,0.6
21:23:43,0,0.6
21:23:44,0,0.6
21:23:45,0,0.6
21:23:46,1,0.6
21:23:47,0,0.6
21:23:48,0,0.6
21:23:49,0,0.6
21:23:50,0,0.6
21:23:51,1,0.6
21:23:52,1,0.6
21:23:53,1,0.6
21:23:54,3,0.6
21:23:55,1,0.6
21:23:56,1,0.6
21:23:57,2,0.6
21:23:58,2,0.6
21:23:59,1,0.6
21:24:00,2,0.6
21:24:01,2,0.6
21:24:02,2,0.6
21:24:03,1,0.6
21:24:04,1,0.6
21:24:05,2,0.6
21:24:06,2,0.6
21:24:07,2,0.6
21:24:08,2,0.6
21:24:09,1,0.6
21:24:10,2,0.6
21:24:11,1,0.6
21:24:12,1,0.6
21:24:13,2,0.6
21:24:14,1,0.6
21:24:15,2,0.6
21:24:16,0,0.6
21:24:17,2,0.6
21:24:18,2,0.6
21:24:19,0,0.6
21:24:20,2,0.6
21:24:21,2,0.6
21:24:22,2,0.6
21:24:23,1,0.6
21:24:24,1,0.6
21:24:25,2,0.6
21:24:26,1,0.6
21:24:27,1,0.6
21:24:28,1,0.6
21:24:29,2,0.6
21:24:30,2,0.6
21:24:31,1,0.6
21:24:32,1,0.6
21:24:33,2,0.6
21:24:34,2,0.6
21:24:35,1,0.6
21:24:36,2,0.6
21:24:37,2,0.6
21:24:38,0,0.6
21:24:39,2,0.6
21:24:40,2,0.6
21:24:41,2,0.6
21:24:42,1,0.6
21:24:43,1,0.6
21:24:44,2,0.6
21:24:45,2,0.6
21:24:46,1,0.6
21:24:47,1,0.6
21:24:48,2,0.6
21:24:49,1,0.6
21:24:50,2,0.6
21:24:51,2,0.6
21:24:52,2,0.6
21:24:53,1,0.6
21:24:54,1,0.6
21:24:55,2,0.6
21:24:56,1,0.6
21:24:57,2,0.6
21:24:58,2,0.6
21:24:59,0,0.6
21:25:00,2,0.6
21:25:01,2,0.6
21:25:02,1,0.6
21:25:03,1,0.6
21:25:04,2,0.6
21:25:05,2,0.6
21:25:06,1,0.6
21:25:07,1,0.6
21:25:08,2,0.6
21:25:09,2,0.6
21:25:10,0,0.6
21:25:11,2,0.6
21:25:12,2,0.7
21:25:13,1,0.7
21:25:14,1,0.7
21:25:15,1,0.7
21:25:16,2,0.7
21:25:17,1,0.7
21:25:18,1,0.7
21:25:19,2,0.7
21:25:20,1,0.7
21:25:21,2,0.7
21:25:22,0,0.7
21:25:23,2,0.7
21:25:24,2,0.7
21:25:25,1,0.7
21:25:26,1,0.7
21:25:27,2,0.7
21:25:28,2,0.7
21:25:29,0,0.7
21:25:30,2,0.7
21:25:31,2,0.7
21:25:32,1,0.7
21:25:33,2,0.7
21:25:34,1,0.7
21:25:35,1,0.7
21:25:36,1,0.7
21:25:37,2,0.6
21:25:38,2,0.6
21:25:39,1,0.6
21:25:40,2,0.6
21:25:41,1,0.6
21:25:42,2,0.6
21:25:43,2,0.6
21:25:44,1,0.7
21:25:45,2,0.7
21:25:46,1,0.7
21:25:47,1,0.7
21:25:48,2,0.7
21:25:49,2,0.7
21:25:50,1,0.7
21:25:51,2,0.7
21:25:52,1,0.7
21:25:53,1,0.7
21:25:54,2,0.7
21:25:55,2,0.7
21:25:56,1,0.7
21:25:57,1,0.7
21:25:58,2,0.7
21:25:59,2,0.7
21:26:00,0,0.7
21:26:01,1,0.7
21:26:02,2,0.7
21:26:03,2,0.7
21:26:04,0,0.7
21:26:05,2,0.7
21:26:06,2,0.7
21:26:07,2,0.7
21:26:08,1,0.7
21:26:09,1,0.7
21:26:10,2,0.7
21:26:11,2,0.7
21:26:12,1,0.7
21:26:13,2,0.7
21:26:14,2,0.7
21:26:15,1,0.7
21:26:16,2,0.7
21:26:17,1,0.7
21:26:18,1,0.7
21:26:19,2,0.7
21:26:20,2,0.7
21:26:21,1,0.7
21:26:22,1,0.7
21:26:23,2,0.7
21:26:24,1,0.7
21:26:25,1,0.7
21:26:26,2,0.7
21:26:27,1,0.7
21:26:28,2,0.7
21:26:29,0,0.7
21:26:30,2,0.7
21:26:31,2,0.7
21:26:32,1,0.7
21:26:33,1,0.7
21:26:34,2,0.7
21:26:35,1,0.7
21:26:36,2,0.7
21:26:37,1,0.7
21:26:38,1,0.7
21:26:39,2,0.7
21:26:40,1,0.7
21:26:41,1,0.7
21:26:42,2,0.7
21:26:43,1,0.7
21:26:44,1,0.7
21:26:45,2,0.7
21:26:46,2,0.7
21:26:47,0,0.7
21:26:48,2,0.7
21:26:49,2,0.7
21:26:50,2,0.7
21:26:51,1,0.7
21:26:52,1,0.7
21:26:53,2,0.7
21:26:54,1,0.7
21:26:55,1,0.7
21:26:56,2,0.7
21:26:57,1,0.7
21:26:58,2,0.7
21:26:59,1,0.7
21:27:00,2,0.7
21:27:01,2,0.7
21:27:02,1,0.7
21:27:03,2,0.7
21:27:04,1,0.7
21:27:05,1,0.7
21:27:06,2,0.7
21:27:07,2,0.7
21:27:08,2,0.7
21:27:09,1,0.7
21:27:10,1,0.7
21:27:11,2,0.7
21:27:12,1,0.7
21:27:13,2,0.7
21:27:14,2,0.7
21:27:15,0,0.7
21:27:16,2,0.7
21:27:17,2,0.7
21:27:18,2,0.7
21:27:19,1,0.7
21:27:20,2,0.7
21:27:21,1,0.7
21:27:22,1,0.7
21:27:23,1,0.7
21:27:24,2,0.6
21:27:25,2,0.6
21:27:26,2,0.6
21:27:27,1,0.6
21:27:28,1,0.6
21:27:29,2,0.6
21:27:30,2,0.7
21:27:31,1,0.7
21:27:32,2,0.7
21:27:33,1,0.7
21:27:34,2,0.7
21:27:35,1,0.7
21:27:36,2,0.7
21:27:37,2,0.7
21:27:38,0,0.7
21:27:39,2,0.7
21:27:40,2,0.7
21:27:41,2,0.7
21:27:42,1,0.7
21:27:43,1,0.7
21:27:44,1,0.7
21:27:45,2,0.7
21:27:46,1,0.7
21:27:47,2,0.7
21:27:48,1,0.7
21:27:49,2,0.7
21:27:50,2,0.7
21:27:51,1,0.7
21:27:52,1,0.7
21:27:53,2,0.7
21:27:54,2,0.7
21:27:55,0,0.7
21:27:56,2,0.7
21:27:57,2,0.7
21:27:58,2,0.7
21:27:59,1,0.7
21:28:00,2,0.7
21:28:01,1,0.7
21:28:02,2,0.7
21:28:03,1,0.7
21:28:04,2,0.7
21:28:05,2,0.7
21:28:06,2,0.7
21:28:07,0,0.7
21:28:08,2,0.7
21:28:09,2,0.7
21:28:10,2,0.7
21:28:11,0,0.7
21:28:12,2,0.7
21:28:13,2,0.7
21:28:14,2,0.7
21:28:15,1,0.7
21:28:16,1,0.7
21:28:17,2,0.7
21:28:19,1,0.7
21:28:20,2,0.7
21:28:21,1,0.7
21:28:22,2,0.7
21:28:23,1,0.7
21:28:24,2,0.7
21:28:25,2,0.7
21:28:26,0,0.7
21:28:27,2,0.7
21:28:28,2,0.7
21:28:29,2,0.7
21:28:30,1,0.7
21:28:31,1,0.7
21:28:32,1,0.7
21:28:33,2,0.7
21:28:34,2,0.7
21:28:35,1,0.7
21:28:36,1,0.7
21:28:37,2,0.7
21:28:38,2,0.7
21:28:39,1,0.7
21:28:40,1,0.7
21:28:41,2,0.7
21:28:42,1,0.7
21:28:43,2,0.7
21:28:44,1,0.7
21:28:45,2,0.7
21:28:46,1,0.7
21:28:47,2,0.7
21:28:48,1,0.7
21:28:49,2,0.7
21:28:50,1,0.7
21:28:51,2,0.7
21:28:52,2,0.7
21:28:53,2,0.7
21:28:54,1,0.7
21:28:55,1,0.7
21:28:56,2,0.7
21:28:57,1,0.7
21:28:58,1,0.7
21:28:59,2,0.7
21:29:00,2,0.7
21:29:01,0,0.7
21:29:02,2,0.7
21:29:03,2,0.7
21:29:04,1,0.7
21:29:05,1,0.7
21:29:06,1,0.7
21:29:07,2,0.7
21:29:08,2,0.7
21:29:09,2,0.7
21:29:10,0,0.7
21:29:11,2,0.7
21:29:12,1,0.7
21:29:13,2,0.7
21:29:14,2,0.7
21:29:15,1,0.7
21:29:16,2,0.7
21:29:17,1,0.7
21:29:18,2,0.7
21:29:19,2,0.7
21:29:20,1,0.7
21:29:21,1,0.7
21:29:22,2,0.7
21:29:23,0,0.7
21:29:24,0,0.7
21:29:25,0,0.7
21:29:26,0,0.7
21:29:27,0,0.7
21:29:28,0,0.7
21:29:29,1,0.7
21:29:30,0,0.7
21:29:31,0,0.7
21:29:32,0,0.7
21:29:33,0,0.7
21:29:34,0,0.7
21:29:35,0,0.7
21:29:36,0,0.7
21:29:37,1,0.7
21:29:38,0,0.7
21:29:39,0,0.7
21:29:40,0,0.7
21:29:41,0,0.7
21:29:42,0,0.7
21:29:43,0,0.7
21:29:44,0,0.7
21:29:45,0,0.7
21:29:46,0,0.7
21:29:47,0,0.7
21:29:48,1,0.7
21:29:49,0,0.7
21:29:50,0,0.7
21:29:51,0,0.7
21:29:52,0,0.7
